1, 1977.3898305084745, 176
2, 2278.864406779661, 333
3, 3565.2881355932204, 522
4, 4014.254237288136, 701
6, 4067.7288135593217, 1056
7, 6248.610169491526, 1198
12, 6713.033898305084, 2009
13, 7126.508474576272, 2054
1, 1655.406779661017, 159
2, 2605.8474576271187, 345
3, 4246.254237288136, 519
4, 4869.71186440678, 693
5, 4978.6949152542375, 873
6, 5982.135593220339, 1006
7, 6272.610169491526, 1174
8, 6915.06779661017, 1329
11, 6938.033898305084, 1834
1, 1814.898305084746, 169
2, 3122.322033898305, 337
3, 4407.745762711864, 527
4, 4695.22033898305, 698
5, 5346.677966101694, 844
6, 5633.152542372882, 1016
7, 6296.610169491526, 1150
8, 6587.0847457627115, 1318
1, 1976.3898305084745, 177
2, 2089.372881355932, 353
3, 3572.2881355932204, 515
4, 4702.22033898305, 691
5, 4999.6949152542375, 852
6, 5657.152542372882, 992
7, 5944.627118644068, 1163
9, 6049.1016949152545, 1467
10, 6318.576271186441, 1656
12, 6545.542372881357, 2007
1, 1816.898305084746, 167
2, 2948.830508474576, 341
5, 3973.745762711864, 861
6, 5445.661016949152, 1034
7, 5779.135593220339, 1159
9, 5837.610169491526, 1509
12, 6541.542372881357, 2011
1, 1809.898305084746, 174
2, 2776.338983050847, 344
3, 3733.779661016949, 523
4, 4187.745762711864, 697
5, 6162.135593220339, 876
7, 6732.0847457627115, 1223
9, 6787.559322033898, 1576
10, 7151.033898305084, 1671
1, 1807.898305084746, 176
2, 2612.8474576271187, 338
3, 3264.305084745763, 484
4, 4883.71186440678, 679
5, 5529.169491525424, 831
7, 6241.610169491526, 1205
8, 6362.593220338984, 1373
9, 6869.559322033898, 1494
1, 1812.898305084746, 171
2, 2951.830508474576, 338
3, 4078.762711864407, 517
5, 4851.203389830508, 831
6, 5147.677966101694, 993
7, 6259.610169491526, 1187
1, 1982.3898305084745, 171
2, 3140.322033898305, 319
3, 3910.2711864406783, 516
4, 4377.237288135594, 677
5, 4841.203389830508, 841
6, 5653.152542372882, 996
7, 5935.627118644068, 1172
8, 6073.610169491526, 1323
16, 6148.016949152543, 2713
1, 1811.898305084746, 172
2, 2093.372881355932, 349
3, 4059.762711864407, 536
4, 4545.728813559322, 678
5, 4854.203389830508, 828
6, 5641.152542372882, 1008
7, 5754.135593220339, 1184
8, 6211.1016949152545, 1355
9, 7085.050847457627, 1448
1, 1975.3898305084745, 178
2, 2961.830508474576, 328
3, 3235.305084745763, 513
4, 4551.728813559322, 672
5, 4822.203389830508, 860
6, 5664.152542372882, 985
7, 6412.1016949152545, 1204
8, 7057.559322033898, 1356
10, 7497.016949152543, 1664
1, 1977.3898305084745, 176
2, 3104.322033898305, 355
3, 3730.779661016949, 526
4, 4702.22033898305, 691
5, 5690.661016949152, 839
6, 6126.627118644068, 1031
7, 6409.1016949152545, 1207
12, 6706.033898305084, 2016
1, 1808.898305084746, 175
2, 2811.338983050847, 309
3, 3093.813559322034, 485
4, 3379.2881355932204, 658
5, 5226.186440677966, 795
6, 6443.610169491526, 1053
9, 6831.559322033898, 1532
11, 6922.033898305084, 1850
1, 1814.898305084746, 169
2, 2945.830508474576, 344
3, 3410.796610169492, 507
4, 4884.71186440678, 678
5, 5010.6949152542375, 841
6, 6013.135593220339, 975
8, 6411.593220338984, 1324
9, 6730.06779661017, 1464
1, 1807.898305084746, 176
2, 2953.830508474576, 336
3, 3579.2881355932204, 508
4, 4711.22033898305, 682
5, 5374.677966101694, 816
6, 5811.64406779661, 1007
7, 6259.610169491526, 1187
8, 6399.593220338984, 1336
13, 6683.525423728814, 2158
1, 1817.898305084746, 166
2, 2954.830508474576, 335
3, 4586.237288135594, 518
4, 4705.22033898305, 688
5, 5311.677966101694, 879
7, 5401.152542372882, 1198
9, 6348.0847457627115, 1507
10, 6481.06779661017, 1663
12, 7078.016949152543, 1983
1, 1814.898305084746, 169
2, 2446.35593220339, 335
3, 3731.779661016949, 525
4, 5067.203389830508, 665
5, 5368.677966101694, 822
6, 5650.152542372882, 999
8, 6044.610169491526, 1352
9, 6533.576271186441, 1491
10, 7352.525423728814, 1639
11, 7474.508474576272, 1806
1, 1817.898305084746, 166
2, 1940.8813559322034, 332
3, 4104.762711864407, 491
4, 4726.22033898305, 667
5, 4832.203389830508, 850
6, 5962.135593220339, 1026
7, 6085.118644067797, 1192
8, 7063.559322033898, 1350
9, 7372.033898305084, 1500
1, 1982.3898305084745, 171
2, 2444.35593220339, 337
4, 4733.22033898305, 660
6, 4812.6949152542375, 989
7, 6285.610169491526, 1161
8, 6394.593220338984, 1341
9, 6509.576271186441, 1515
16, 6536.0, 2664
1, 1986.3898305084745, 167
2, 2106.372881355932, 336
3, 2566.338983050847, 504
4, 3027.305084745763, 671
5, 5000.6949152542375, 851
6, 5117.677966101694, 1023
7, 6449.1016949152545, 1167
8, 6740.576271186441, 1334
9, 6875.559322033898, 1488
10, 7227.033898305084, 1595
11, 7454.508474576272, 1826
1, 1807.898305084746, 176
2, 3107.322033898305, 352
3, 3387.796610169492, 530
4, 3837.762711864407, 708
5, 4129.237288135594, 875
6, 4433.71186440678, 1029
7, 6250.610169491526, 1196
8, 6924.06779661017, 1320
9, 7063.050847457627, 1470
10, 7343.525423728814, 1648
11, 7497.508474576272, 1783
1, 1811.898305084746, 172
2, 2944.830508474576, 345
3, 3248.305084745763, 500
4, 3859.762711864407, 686
5, 5489.169491525424, 871
7, 5722.135593220339, 1216
9, 6169.593220338984, 1516
10, 6960.542372881357, 1692
1, 1809.898305084746, 174
2, 3100.322033898305, 359
3, 4232.254237288136, 533
4, 4722.22033898305, 671
5, 5674.661016949152, 855
6, 5958.135593220339, 1030
7, 6396.1016949152545, 1220
8, 6701.576271186441, 1373
10, 6764.050847457627, 1719
1, 1808.898305084746, 175
2, 3442.305084745763, 356
3, 3721.779661016949, 535
4, 4545.728813559322, 678
5, 4974.6949152542375, 877
6, 5483.661016949152, 996
7, 6948.576271186441, 1176
1, 1819.898305084746, 164
2, 2954.830508474576, 335
3, 4082.762711864407, 513
4, 4203.745762711864, 681
5, 5371.677966101694, 819
6, 6300.118644067797, 1027
7, 6575.593220338984, 1210
9, 6638.06779661017, 1556
10, 6762.050847457627, 1721
12, 6911.525423728814, 1980
1, 1804.898305084746, 179
2, 2940.830508474576, 349
3, 4111.762711864407, 484
4, 4560.728813559322, 663
5, 5026.6949152542375, 825
7, 6439.1016949152545, 1177
9, 6508.576271186441, 1516
10, 6791.050847457627, 1692
11, 7150.525423728814, 1791
12, 7240.508474576272, 1990
1, 1827.898305084746, 156
2, 3120.322033898305, 339
3, 3743.779661016949, 513
4, 4743.22033898305, 650
5, 5364.677966101694, 826
6, 5829.64406779661, 989
7, 6079.118644067797, 1198
8, 6588.0847457627115, 1317
10, 6795.050847457627, 1688
1, 1821.898305084746, 162
2, 2276.864406779661, 335
3, 2385.8474576271187, 515
4, 3019.305084745763, 679
5, 5859.152542372882, 840
6, 5982.135593220339, 1006
7, 6099.118644067797, 1178
8, 6242.1016949152545, 1324
12, 7064.016949152543, 1997
1, 1808.898305084746, 175
2, 3276.813559322034, 352
3, 3409.796610169492, 508
4, 4554.728813559322, 669
5, 4822.203389830508, 860
6, 6175.627118644068, 982
7, 6284.610169491526, 1162
8, 7045.559322033898, 1368
1, 1827.898305084746, 156
2, 2461.35593220339, 320
3, 3764.779661016949, 492
4, 4543.728813559322, 680
5, 5185.186440677966, 836
6, 5806.64406779661, 1012
7, 5945.627118644068, 1162
8, 6047.610169491526, 1349
9, 6180.593220338984, 1505
10, 6638.559322033898, 1675
12, 7050.016949152543, 2011
1, 1826.898305084746, 157
2, 1968.8813559322034, 304
3, 4244.254237288136, 521
4, 4892.71186440678, 670
6, 5804.64406779661, 1014
7, 6110.118644067797, 1167
8, 6582.0847457627115, 1323
1, 1654.406779661017, 160
2, 2961.830508474576, 328
3, 3424.796610169492, 493
4, 3536.779661016949, 670
5, 6186.135593220339, 852
6, 6663.1016949152545, 1003
7, 6778.0847457627115, 1177
1, 1808.898305084746, 175
2, 3444.305084745763, 354
3, 3898.2711864406783, 528
4, 4024.254237288136, 691
5, 4659.71186440678, 853
6, 5655.152542372882, 994
7, 6257.610169491526, 1189
10, 7055.542372881357, 1597
1, 1816.898305084746, 167
2, 2106.372881355932, 336
4, 2851.813559322034, 677
5, 5354.677966101694, 836
6, 5486.661016949152, 993
7, 5608.64406779661, 1160
8, 6059.610169491526, 1337
17, 6276.0, 2874
1, 1979.3898305084745, 174
2, 2608.8474576271187, 342
3, 3061.813559322034, 517
4, 3519.779661016949, 687
5, 4315.728813559322, 858
6, 5127.677966101694, 1013
8, 5351.64406779661, 1367
9, 5990.1016949152545, 1526
10, 6803.050847457627, 1680
12, 6865.525423728814, 2026
1, 1808.898305084746, 175
2, 2957.830508474576, 332
3, 3747.779661016949, 509
4, 4222.745762711864, 662
5, 5194.186440677966, 827
6, 5789.64406779661, 1029
7, 5912.627118644068, 1195
10, 6865.050847457627, 1618
1, 1974.3898305084745, 179
2, 2778.338983050847, 342
3, 3730.779661016949, 526
4, 4570.728813559322, 653
5, 5028.6949152542375, 823
6, 5141.677966101694, 999
8, 5229.152542372882, 1320
9, 5366.135593220339, 1472
13, 6180.050847457627, 2153
14, 6664.016949152543, 2297
1, 1815.898305084746, 168
2, 2272.864406779661, 339
3, 3274.305084745763, 474
4, 4549.728813559322, 674
5, 5169.186440677966, 852
6, 5819.64406779661, 999
7, 6731.0847457627115, 1224
8, 6850.06779661017, 1394
9, 6986.050847457627, 1547
1, 1810.898305084746, 173
2, 2613.8474576271187, 337
3, 4098.762711864407, 497
4, 4393.237288135594, 661
5, 4983.6949152542375, 868
6, 5499.661016949152, 980
7, 6288.610169491526, 1158
8, 6578.0847457627115, 1327
11, 6803.542372881357, 1799
1, 1974.3898305084745, 179
2, 2964.830508474576, 325
3, 4095.762711864407, 500
4, 5046.203389830508, 686
5, 5699.661016949152, 830
6, 6192.627118644068, 965
7, 6451.1016949152545, 1165
9, 7016.050847457627, 1517
1, 1976.3898305084745, 177
2, 2950.830508474576, 339
3, 3081.813559322034, 497
5, 3668.762711864407, 827
6, 5304.169491525424, 1006
7, 6418.1016949152545, 1198
8, 6697.576271186441, 1377
9, 6817.559322033898, 1546
1, 1809.898305084746, 174
2, 2436.35593220339, 345
3, 4234.254237288136, 531
4, 4856.71186440678, 706
5, 5142.186440677966, 879
6, 5994.135593220339, 994
9, 6365.0847457627115, 1490
12, 7032.525423728814, 1859
1, 1812.898305084746, 171
2, 3104.322033898305, 355
3, 3590.2881355932204, 497
4, 5045.203389830508, 687
5, 5666.661016949152, 863
6, 5945.135593220339, 1043
8, 6186.1016949152545, 1380
11, 6571.050847457627, 1862
13, 6637.525423728814, 2204
1, 2146.8813559322034, 176
3, 4247.254237288136, 518
4, 4372.237288135594, 682
6, 4772.6949152542375, 1029
8, 6405.593220338984, 1330
9, 7145.542372881357, 1557
12, 7212.508474576272, 2018
1, 1978.3898305084745, 175
2, 3123.322033898305, 336
3, 4078.762711864407, 517
4, 4365.237288135594, 689
5, 4667.71186440678, 845
8, 4674.677966101694, 1366
10, 6611.559322033898, 1702
11, 6928.033898305084, 1844
1, 1827.898305084746, 156
2, 2108.372881355932, 334
3, 3411.796610169492, 506
5, 5502.169491525424, 858
6, 6112.627118644068, 1045
9, 6678.06779661017, 1516
1, 1804.898305084746, 179
2, 2784.338983050847, 336
3, 4069.762711864407, 526
4, 4524.728813559322, 699
5, 4997.6949152542375, 854
6, 5315.169491525424, 995
7, 6807.0847457627115, 1148
1, 1811.898305084746, 172
2, 2613.8474576271187, 337
3, 3913.2711864406783, 513
4, 4222.745762711864, 662
5, 5335.677966101694, 855
6, 5621.152542372882, 1028
7, 5762.135593220339, 1176
9, 6656.06779661017, 1538
1, 1821.898305084746, 162
2, 2105.372881355932, 337
3, 2904.322033898305, 505
4, 4746.22033898305, 647
6, 4973.186440677966, 998
7, 5088.169491525424, 1172
10, 6128.0847457627115, 1677
11, 6925.033898305084, 1847
13, 6989.508474576272, 2191
1, 1816.898305084746, 167
2, 2105.372881355932, 337
3, 2724.830508474576, 515
4, 4538.728813559322, 685
5, 5167.186440677966, 854
6, 5457.661016949152, 1022
7, 5910.627118644068, 1197
9, 5980.1016949152545, 1536
10, 6485.06779661017, 1659
11, 7118.525423728814, 1823
1, 2142.8813559322034, 180
2, 3107.322033898305, 352
3, 3580.2881355932204, 507
4, 4358.237288135594, 696
5, 5016.6949152542375, 835
6, 5125.677966101694, 1015
7, 6411.1016949152545, 1205
8, 6718.576271186441, 1356
12, 7241.508474576272, 1989
1, 1807.898305084746, 176
2, 2802.338983050847, 318
3, 3087.813559322034, 491
4, 4727.22033898305, 666
5, 5013.6949152542375, 838
7, 5123.169491525424, 1137
8, 6386.593220338984, 1349
12, 6684.033898305084, 2038
1, 1992.3898305084745, 161
2, 2933.830508474576, 356
3, 3568.2881355932204, 519
5, 5205.186440677966, 816
6, 5327.169491525424, 983
7, 5438.152542372882, 1161
8, 5887.118644067797, 1340
1, 1666.406779661017, 148
2, 2955.830508474576, 334
4, 4567.728813559322, 656
5, 4828.203389830508, 854
6, 4941.186440677966, 1030
7, 6116.118644067797, 1161
8, 6612.0847457627115, 1293
9, 6698.06779661017, 1496
1, 1813.898305084746, 170
3, 2577.338983050847, 493
4, 4716.22033898305, 677
5, 5337.677966101694, 853
6, 6114.627118644068, 1043
7, 6607.593220338984, 1178
8, 6734.576271186441, 1340
1, 1822.898305084746, 161
2, 2763.338983050847, 357
3, 3057.813559322034, 521
4, 4528.728813559322, 695
5, 5360.677966101694, 830
6, 5480.661016949152, 999
7, 5763.135593220339, 1175
8, 6540.0847457627115, 1365
13, 6631.525423728814, 2210
1, 1812.898305084746, 171
2, 3268.813559322034, 360
3, 4404.745762711864, 530
4, 5029.203389830508, 703
5, 5309.677966101694, 881
7, 5928.627118644068, 1179
8, 6037.610169491526, 1359
9, 6187.593220338984, 1498
10, 6788.050847457627, 1695
11, 6930.033898305084, 1842
12, 7214.508474576272, 2016
1, 1812.898305084746, 171
3, 3754.779661016949, 502
4, 4236.745762711864, 648
5, 5158.186440677966, 863
6, 6302.118644067797, 1025
8, 6398.593220338984, 1337
9, 6517.576271186441, 1507
10, 6628.559322033898, 1685
11, 7243.016949152543, 1868
1, 1813.898305084746, 170
2, 2604.8474576271187, 346
3, 2883.322033898305, 526
4, 4886.71186440678, 676
5, 5349.677966101694, 841
7, 5583.64406779661, 1185
8, 6415.593220338984, 1320
13, 7175.0, 2175
1, 1974.3898305084745, 179
2, 3111.322033898305, 348
3, 3570.2881355932204, 517
5, 5349.677966101694, 841
6, 5810.64406779661, 1008
7, 5928.627118644068, 1179
10, 5995.593220338984, 1640
13, 6040.559322033898, 2123
14, 6154.542372881357, 2298
15, 6291.525423728814, 2450
16, 6410.508474576272, 2620
1, 1986.3898305084745, 167
2, 2272.864406779661, 339
3, 3565.2881355932204, 522
4, 4905.71186440678, 657
5, 5191.186440677966, 830
6, 5962.135593220339, 1026
7, 6558.593220338984, 1227
9, 6634.06779661017, 1560
12, 6889.525423728814, 2002
1, 1817.898305084746, 166
2, 2943.830508474576, 346
3, 3914.2711864406783, 512
4, 4729.22033898305, 664
5, 5334.677966101694, 856
6, 5624.152542372882, 1025
7, 5938.627118644068, 1169
8, 6048.610169491526, 1348
15, 6793.0, 2457
1, 1809.898305084746, 174
2, 3112.322033898305, 347
3, 4406.745762711864, 528
4, 5229.6949152542375, 672
5, 5355.677966101694, 835
7, 5582.64406779661, 1186
11, 7252.016949152543, 1859
1, 1815.898305084746, 168
2, 2773.338983050847, 347
3, 3752.779661016949, 504
4, 4710.22033898305, 683
5, 4994.6949152542375, 857
6, 5449.661016949152, 1030
8, 5571.135593220339, 1317
9, 6358.0847457627115, 1497
13, 7222.0, 2128
1, 1978.3898305084745, 175
2, 2800.338983050847, 320
3, 3911.2711864406783, 515
4, 4710.22033898305, 683
5, 4993.6949152542375, 858
7, 5750.135593220339, 1188
8, 6744.576271186441, 1330
9, 7035.050847457627, 1498
12, 7208.508474576272, 2022
1, 1975.3898305084745, 178
2, 2956.830508474576, 333
3, 3756.779661016949, 500
4, 4220.745762711864, 664
5, 5490.169491525424, 870
6, 5600.152542372882, 1049
7, 6572.593220338984, 1213
11, 6784.542372881357, 1818
1, 1974.3898305084745, 179
2, 2090.372881355932, 352
3, 2385.8474576271187, 515
4, 4375.237288135594, 679
5, 5501.169491525424, 859
6, 6128.627118644068, 1029
8, 6201.1016949152545, 1365
9, 6325.0847457627115, 1530
13, 6512.033898305084, 2160
1, 1820.898305084746, 163
2, 2964.830508474576, 325
3, 3898.2711864406783, 528
