3, 8516.0, 338
4, 8865.0, 445
5, 9223.0, 556
1, 4838.0, 105
2, 7173.0, 234
3, 9019.0, 340
4, 9388.0, 419
1, 4838.0, 118
2, 7173.0, 232
3, 8516.0, 345
4, 8866.0, 407
5, 9223.0, 532
1, 4838.0, 102
2, 7172.0, 228
3, 9012.0, 326
5, 9237.0, 548
1, 4832.0, 116
2, 6679.0, 216
3, 8523.0, 330
4, 8873.0, 435
6, 9099.0, 620
1, 4341.0, 119
2, 7187.0, 217
3, 8521.0, 327
4, 8877.0, 419
5, 9258.0, 501
1, 4833.0, 109
2, 7674.0, 232
3, 8527.0, 327
4, 8872.0, 440
5, 9237.0, 524
1, 4833.0, 107
2, 7664.0, 236
3, 8509.0, 345
4, 9387.0, 439
1, 4833.0, 96
2, 7675.0, 217
3, 8521.0, 321
4, 9382.0, 422
1, 4838.0, 119
2, 7183.0, 203
3, 8513.0, 332
4, 9362.0, 461
1, 4348.0, 111
2, 7182.0, 233
3, 8020.0, 335
4, 8885.0, 433
5, 9244.0, 515
1, 4833.0, 97
2, 7173.0, 226
3, 8529.0, 321
4, 8894.0, 430
5, 9251.0, 517
1, 4833.0, 115
2, 8164.0, 233
3, 9025.0, 330
5, 9232.0, 542
1, 4833.0, 90
2, 7667.0, 234
3, 8014.0, 333
4, 8857.0, 452
5, 9222.0, 540
1, 4833.0, 117
2, 8165.0, 234
4, 9374.0, 421
1, 4345.0, 115
2, 7181.0, 230
3, 8029.0, 332
4, 9360.0, 444
1, 4840.0, 111
2, 7676.0, 225
3, 8544.0, 307
4, 8882.0, 427
5, 9210.0, 559
1, 4833.0, 108
2, 7176.0, 239
3, 8012.0, 344
4, 8394.0, 420
5, 8715.0, 531
6, 9083.0, 647
1, 4832.0, 119
2, 7198.0, 218
3, 8537.0, 321
4, 8864.0, 430
5, 9249.0, 503
1, 4833.0, 119
2, 7182.0, 213
3, 8530.0, 331
4, 8882.0, 418
5, 9225.0, 554
1, 4833.0, 118
2, 7184.0, 222
3, 9030.0, 320
5, 9252.0, 505
1, 4833.0, 111
2, 6670.0, 226
3, 8499.0, 348
4, 8859.0, 455
5, 9234.0, 526
1, 4832.0, 113
2, 7169.0, 236
3, 8011.0, 340
4, 8878.0, 414
5, 9219.0, 550
1, 4347.0, 114
2, 7179.0, 221
3, 7568.0, 277
4, 9398.0, 402
1, 4341.0, 120
2, 7671.0, 221
3, 9001.0, 348
5, 9227.0, 533
1, 4341.0, 108
2, 7190.0, 225
3, 8519.0, 325
4, 9385.0, 443
1, 4833.0, 109
2, 7179.0, 222
3, 8502.0, 340
5, 9253.0, 510
1, 4833.0, 100
2, 7673.0, 236
3, 8003.0, 318
4, 9370.0, 446
1, 4345.0, 104
2, 6678.0, 227
3, 8038.0, 320
4, 8874.0, 443
6, 9085.0, 635
1, 4341.0, 118
2, 6684.0, 218
3, 9014.0, 336
5, 9217.0, 565
1, 4347.0, 120
2, 7176.0, 232
3, 8029.0, 308
4, 9365.0, 443
1, 4833.0, 100
2, 7684.0, 219
3, 8033.0, 329
4, 8380.0, 433
5, 9257.0, 504
1, 4833.0, 116
2, 7675.0, 222
3, 8509.0, 340
4, 8887.0, 422
5, 9261.0, 499
1, 4832.0, 116
2, 7671.0, 224
3, 8022.0, 318
4, 9345.0, 456
1, 4833.0, 116
2, 7187.0, 225
3, 8539.0, 306
4, 9375.0, 431
1, 4833.0, 109
2, 7184.0, 213
3, 8551.0, 278
4, 9363.0, 447
1, 4833.0, 115
2, 7184.0, 208
3, 8519.0, 344
4, 9389.0, 420
1, 4832.0, 114
2, 7671.0, 203
3, 8546.0, 310
4, 9397.0, 406
1, 4341.0, 100
2, 7195.0, 221
3, 8020.0, 345
4, 9369.0, 437
1, 4832.0, 107
2, 7665.0, 238
3, 8037.0, 330
4, 9363.0, 435
1, 4833.0, 106
2, 6673.0, 219
3, 9012.0, 338
4, 9353.0, 454
1, 4838.0, 115
2, 7675.0, 231
3, 8524.0, 323
4, 8877.0, 437
5, 9238.0, 535
1, 4341.0, 115
2, 6685.0, 206
3, 8520.0, 336
4, 9381.0, 424
1, 4341.0, 116
2, 7181.0, 220
3, 8037.0, 323
4, 9351.0, 443
1, 4341.0, 117
2, 6665.0, 226
3, 8521.0, 331
4, 9366.0, 427
1, 4833.0, 118
2, 7190.0, 222
3, 8058.0, 314
4, 9373.0, 441
1, 4833.0, 117
2, 7185.0, 208
3, 8529.0, 316
4, 9384.0, 414
1, 4832.0, 120
2, 7175.0, 201
3, 8058.0, 299
4, 8911.0, 395
6, 9096.0, 626
1, 4341.0, 114
2, 7183.0, 212
4, 8366.0, 438
5, 9242.0, 519
1, 4833.0, 108
2, 7672.0, 226
3, 8539.0, 323
4, 8855.0, 444
5, 9214.0, 542
1, 4833.0, 106
2, 7663.0, 224
3, 8520.0, 337
4, 9386.0, 417
1, 4341.0, 120
2, 7184.0, 229
3, 8524.0, 330
4, 8896.0, 393
5, 9248.0, 513
1, 4345.0, 106
2, 7666.0, 231
3, 8530.0, 320
5, 9215.0, 544
1, 4341.0, 112
2, 7182.0, 224
3, 8540.0, 327
4, 9391.0, 437
1, 4835.0, 118
2, 7176.0, 223
3, 8008.0, 354
4, 8381.0, 430
5, 9238.0, 542
1, 4833.0, 111
2, 7182.0, 202
3, 8504.0, 348
4, 9385.0, 425
1, 4833.0, 113
2, 7666.0, 228
3, 8505.0, 349
5, 9247.0, 518
1, 4833.0, 104
2, 6678.0, 220
3, 8530.0, 326
5, 9241.0, 515
1, 4341.0, 89
2, 7670.0, 236
3, 8513.0, 339
4, 9372.0, 435
1, 4340.0, 111
2, 7681.0, 217
4, 9394.0, 420
1, 4833.0, 116
2, 7187.0, 229
3, 8031.0, 319
4, 9371.0, 463
1, 4833.0, 110
2, 7662.0, 237
3, 8535.0, 323
4, 8888.0, 415
5, 9244.0, 538
1, 4833.0, 117
2, 7184.0, 211
3, 8522.0, 335
4, 8854.0, 447
6, 9058.0, 642
1, 4343.0, 113
2, 7173.0, 226
3, 8529.0, 331
4, 8856.0, 440
5, 9230.0, 531
1, 4833.0, 113
2, 7182.0, 231
3, 8529.0, 312
5, 9259.0, 498
1, 4833.0, 118
2, 7180.0, 221
3, 8530.0, 320
4, 8880.0, 420
5, 9219.0, 544
1, 4343.0, 119
2, 6682.0, 226
3, 8036.0, 312
4, 8868.0, 441
5, 9249.0, 501
1, 4838.0, 108
2, 6186.0, 207
3, 8535.0, 331
4, 9363.0, 452
1, 4833.0, 109
2, 7680.0, 211
3, 8501.0, 351
4, 8869.0, 435
5, 9244.0, 536
1, 4833.0, 86
2, 7176.0, 238
3, 8529.0, 347
4, 9373.0, 434
1, 4833.0, 111
2, 7162.0, 217
3, 8043.0, 324
4, 8874.0, 441
5, 9253.0, 523
1, 4833.0, 119
2, 6675.0, 229
3, 8524.0, 307
4, 8862.0, 442
5, 9231.0, 538
1, 4341.0, 117
2, 6670.0, 214
3, 8506.0, 349
4, 8871.0, 443
5, 9198.0, 550
1, 4345.0, 115
2, 7191.0, 210
3, 8540.0, 323
5, 9274.0, 486
1, 4341.0, 119
2, 7676.0, 228
3, 8040.0, 324
4, 8880.0, 432
5, 9260.0, 490
1, 4833.0, 89
2, 6696.0, 215
3, 8521.0, 331
4, 8870.0, 446
6, 9057.0, 667
1, 4341.0, 111
2, 7674.0, 206
3, 8035.0, 331
4, 9366.0, 452
1, 4832.0, 109
2, 7684.0, 221
3, 8534.0, 336
4, 8890.0, 414
5, 9232.0, 550
1, 4337.0, 118
2, 7176.0, 229
3, 8522.0, 346
4, 8886.0, 423
5, 9244.0, 497
1, 4833.0, 108
2, 7174.0, 236
3, 8039.0, 313
4, 8876.0, 414
5, 9243.0, 519
1, 4832.0, 120
2, 7178.0, 222
3, 9021.0, 338
5, 9258.0, 499
1, 4833.0, 97
2, 7681.0, 232
3, 9022.0, 318
4, 9359.0, 435
1, 4341.0, 107
2, 7675.0, 217
3, 9022.0, 325
5, 9250.0, 507
1, 4833.0, 117
2, 7669.0, 234
3, 8513.0, 343
4, 9390.0, 421
1, 4835.0, 115
2, 7184.0, 226
3, 8511.0, 341
4, 9375.0, 418
1, 4833.0, 97
2, 7176.0, 223
3, 8524.0, 346
4, 8883.0, 428
6, 9087.0, 621
1, 4833.0, 119
2, 7176.0, 237
3, 8514.0, 351
4, 8872.0, 448
5, 9225.0, 522
1, 4348.0, 114
2, 7681.0, 204
3, 8520.0, 341
4, 9361.0, 425
1, 4833.0, 100
2, 7180.0, 223
3, 8521.0, 338
5, 9251.0, 510
1, 4832.0, 94
2, 7192.0, 202
3, 8018.0, 342
4, 8871.0, 438
6, 9095.0, 617
1, 4838.0, 119
2, 7190.0, 224
3, 8522.0, 327
5, 8744.0, 499
6, 9096.0, 609
1, 4343.0, 113
2, 7176.0, 239
3, 8516.0, 324
4, 9387.0, 419
1, 4347.0, 120
2, 6696.0, 192
3, 8011.0, 324
4, 9383.0, 416
1, 4832.0, 116
2, 6682.0, 221
3, 9004.0, 343
4, 9395.0, 412
1, 4340.0, 109
2, 7666.0, 236
3, 8518.0, 325
4, 8860.0, 452
5, 9222.0, 537
1, 4833.0, 112
2, 7171.0, 229
3, 8538.0, 333
4, 9374.0, 439
1, 4341.0, 110
2, 7168.0, 228
3, 9023.0, 330
5, 9247.0, 495
1, 4833.0, 113
2, 7196.0, 206
3, 7510.0, 347
4, 9352.0, 456
1, 4343.0, 99
2, 7681.0, 220
3, 8019.0, 316
4, 8882.0, 437
5, 9225.0, 548
1, 4832.0, 116
2, 7187.0, 225
3, 8015.0, 339
4, 8372.0, 440
5, 9244.0, 515
1, 4833.0, 115
2, 6688.0, 215
3, 7552.0, 308
4, 8871.0, 447
5, 9234.0, 525
1, 4833.0, 112
2, 7176.0, 219
3, 8053.0, 327
4, 9371.0, 440
1, 4341.0, 114
2, 6674.0, 229
3, 8531.0, 334
4, 8893.0, 424
6, 9072.0, 636
1, 4833.0, 101
2, 7665.0, 238
3, 8517.0, 339
4, 8887.0, 414
5, 9225.0, 513
1, 4833.0, 118
2, 6178.0, 232
3, 8497.0, 354
4, 9370.0, 445
1, 4833.0, 116
2, 7681.0, 220
3, 8506.0, 330
4, 9377.0, 432
1, 4343.0, 113
2, 7665.0, 225
3, 9017.0, 335
4, 9365.0, 438
1, 4833.0, 117
2, 7187.0, 184
3, 8512.0, 349
4, 9374.0, 427
1, 4833.0, 117
2, 7670.0, 225
3, 8523.0, 333
4, 8871.0, 430
5, 9248.0, 514
1, 4833.0, 118
2, 7177.0, 218
3, 8519.0, 326
4, 9367.0, 419
1, 4347.0, 110
2, 7669.0, 231
3, 9010.0, 333
5, 9216.0, 556
1, 4832.0, 103
2, 7173.0, 238
3, 8535.0, 317
4, 9385.0, 445
1, 4833.0, 108
2, 7663.0, 236
3, 8535.0, 326
5, 8722.0, 563
6, 9100.0, 621
1, 4345.0, 94
2, 7187.0, 224
3, 8024.0, 328
4, 8865.0, 432
5, 9230.0, 543
1, 4833.0, 108
2, 7175.0, 222
3, 8523.0, 331
4, 8897.0, 417
5, 9239.0, 526
1, 4833.0, 115
2, 7676.0, 215
3, 8523.0, 325
4, 8861.0, 442
5, 9222.0, 551
1, 4833.0, 119
2, 7665.0, 223
3, 8523.0, 326
4, 9352.0, 451
1, 4341.0, 117
2, 6690.0, 228
3, 8517.0, 333
4, 8874.0, 432
5, 9233.0, 526
1, 4833.0, 108
2, 7679.0, 229
3, 8539.0, 325
4, 9363.0, 453
1, 4833.0, 112
2, 7664.0, 223
3, 8520.0, 320
4, 8886.0, 421
6, 9117.0, 613
1, 4833.0, 119
2, 6675.0, 193
3, 8032.0, 327
4, 9378.0, 442
1, 4341.0, 111
2, 7190.0, 213
3, 8006.0, 323
4, 8871.0, 440
5, 9232.0, 517
1, 4341.0, 119
2, 7175.0, 223
3, 9014.0, 328
5, 9206.0, 546
1, 4341.0, 112
2, 7176.0, 220
3, 8011.0, 334
4, 9389.0, 418
1, 4833.0, 105
2, 7668.0, 236
3, 8531.0, 333
4, 8875.0, 419
5, 9231.0, 527
1, 4833.0, 110
2, 7663.0, 235
3, 8530.0, 322
4, 9355.0, 435
1, 4833.0, 117
2, 6182.0, 230
3, 8027.0, 347
4, 8895.0, 424
5, 9259.0, 518
1, 4833.0, 107
2, 7663.0, 221
3, 9024.0, 340
4, 9366.0, 440
1, 4833.0, 120
2, 6684.0, 223
3, 8534.0, 336
4, 9365.0, 431
1, 4833.0, 113
2, 6696.0, 219
3, 8028.0, 314
4, 8886.0, 434
5, 9236.0, 514
1, 4833.0, 117
2, 7178.0, 217
3, 8525.0, 325
5, 9212.0, 555
1, 4341.0, 119
2, 6695.0, 215
3, 8522.0, 333
4, 8847.0, 459
5, 9215.0, 542
1, 4341.0, 111
2, 7180.0, 197
3, 8524.0, 330
4, 9374.0, 428
1, 4832.0, 114
2, 7175.0, 226
3, 9022.0, 333
5, 9223.0, 530
1, 4337.0, 112
2, 7190.0, 221
3, 8508.0, 355
5, 9224.0, 544
1, 4345.0, 116
2, 7183.0, 211
3, 9024.0, 341
5, 9227.0, 548
1, 4343.0, 100
2, 7190.0, 225
3, 8040.0, 339
4, 8884.0, 396
6, 9105.0, 599
1, 4345.0, 103
2, 7186.0, 213
3, 8524.0, 328
4, 8905.0, 415
5, 9237.0, 534
1, 4343.0, 113
2, 7178.0, 226
3, 8529.0, 316
4, 8869.0, 437
5, 9226.0, 534
1, 4833.0, 120
2, 7187.0, 227
3, 9003.0, 346
6, 9109.0, 625
1, 4832.0, 110
2, 6687.0, 204
3, 9014.0, 346
5, 9240.0, 494
1, 4833.0, 111
2, 7181.0, 227
3, 8507.0, 319
4, 9370.0, 443
1, 4833.0, 118
2, 7172.0, 234
3, 8015.0, 326
4, 8877.0, 437
5, 9213.0, 550
1, 4833.0, 117
2, 7670.0, 208
3, 8531.0, 321
4, 9360.0, 439
1, 4833.0, 109
2, 7681.0, 229
4, 9379.0, 432
1, 4832.0, 119
2, 7681.0, 232
3, 8026.0, 346
4, 8851.0, 441
5, 9219.0, 563
1, 4833.0, 117
2, 7174.0, 226
3, 8509.0, 342
5, 9232.0, 550
1, 4343.0, 120
2, 7173.0, 214
3, 7538.0, 307
4, 8900.0, 432
5, 9233.0, 531
1, 4833.0, 109
2, 6670.0, 223
3, 8522.0, 318
4, 8882.0, 419
5, 9240.0, 488
1, 4832.0, 105
2, 7663.0, 237
3, 8527.0, 331
4, 8895.0, 411
5, 9251.0, 518
1, 4833.0, 114
2, 7674.0, 230
3, 8528.0, 324
4, 8894.0, 409
5, 9236.0, 546
1, 4341.0, 120
2, 7176.0, 225
3, 8510.0, 335
4, 9371.0, 427
1, 4840.0, 103
2, 7172.0, 234
3, 9013.0, 349
5, 9242.0, 533
1, 4347.0, 115
2, 7181.0, 224
3, 8553.0, 313
5, 9246.0, 528
1, 4833.0, 109
2, 7667.0, 233
4, 8857.0, 456
5, 9269.0, 477
1, 4341.0, 115
2, 7195.0, 226
3, 9018.0, 339
4, 9340.0, 456
1, 4833.0, 112
2, 7177.0, 222
3, 8032.0, 315
4, 8861.0, 430
5, 9225.0, 533
1, 4341.0, 105
2, 7184.0, 204
3, 9017.0, 328
4, 9365.0, 448
1, 4833.0, 115
2, 6673.0, 224
3, 9011.0, 309
5, 9213.0, 545
1, 4838.0, 105
2, 6695.0, 196
3, 8511.0, 351
4, 9352.0, 435
1, 4832.0, 115
2, 7171.0, 232
3, 8524.0, 331
4, 9394.0, 431
1, 4836.0, 107
2, 7167.0, 227
3, 9012.0, 347
5, 9275.0, 474
1, 4832.0, 109
2, 7180.0, 219
3, 8528.0, 329
4, 8879.0, 415
5, 9261.0, 502
1, 4833.0, 110
2, 7673.0, 229
3, 8005.0, 344
4, 9360.0, 442
1, 4347.0, 119
2, 7184.0, 222
3, 8022.0, 340
4, 8886.0, 420
6, 9096.0, 634
1, 4341.0, 120
2, 7194.0, 209
3, 8528.0, 336
4, 9369.0, 431
1, 4833.0, 119
2, 6183.0, 227
3, 8031.0, 327
4, 9387.0, 428
1, 4341.0, 112
2, 7177.0, 221
3, 8539.0, 322
4, 9360.0, 448
1, 4833.0, 109
2, 7675.0, 225
4, 9391.0, 425
1, 4343.0, 112
2, 7176.0, 237
3, 8534.0, 317
4, 8886.0, 444
5, 9220.0, 538
1, 4833.0, 105
2, 7177.0, 231
3, 8540.0, 305
4, 8853.0, 449
5, 9242.0, 537
1, 4833.0, 102
2, 8165.0, 226
3, 8515.0, 331
4, 9352.0, 434
1, 4347.0, 108
2, 7184.0, 219
3, 8031.0, 323
4, 8368.0, 432
5, 9217.0, 539
1, 4838.0, 108
2, 6691.0, 222
3, 9018.0, 341
5, 9236.0, 529
1, 4832.0, 100
2, 7170.0, 234
3, 8528.0, 324
4, 8909.0, 423
7, 8948.0, 729
1, 4833.0, 116
2, 6704.0, 189
3, 8537.0, 334
4, 8876.0, 420
5, 9247.0, 507
1, 4833.0, 115
2, 7174.0, 230
3, 8039.0, 323
4, 8856.0, 437
5, 9216.0, 533
1, 4833.0, 116
2, 6686.0, 223
3, 8518.0, 333
4, 9385.0, 437
1, 4833.0, 112
2, 7196.0, 213
3, 8547.0, 310
4, 8871.0, 444
5, 9209.0, 557
1, 4833.0, 110
2, 7192.0, 228
3, 8531.0, 331
4, 8874.0, 423
5, 9214.0, 542
1, 4347.0, 118
2, 7169.0, 220
4, 9383.0, 427
1, 4343.0, 95
2, 7172.0, 224
3, 8546.0, 313
5, 9248.0, 536
1, 4341.0, 107
2, 7179.0, 230
3, 8536.0, 336
5, 9239.0, 538
1, 4832.0, 107
2, 7178.0, 213
3, 8525.0, 339
4, 8880.0, 415
5, 9238.0, 525
1, 4336.0, 112
2, 7674.0, 211
3, 8502.0, 350
4, 9384.0, 420
1, 4336.0, 115
2, 6687.0, 225
3, 8523.0, 341
4, 8880.0, 414
5, 9245.0, 517
1, 4833.0, 111
2, 7185.0, 228
3, 9012.0, 337
6, 9056.0, 664
1, 4833.0, 119
2, 8164.0, 230
3, 8551.0, 312
4, 8874.0, 433
5, 9223.0, 552
1, 4832.0, 105
2, 7175.0, 219
3, 8522.0, 340
4, 9374.0, 430
1, 4833.0, 116
2, 7679.0, 198
3, 9006.0, 345
4, 9369.0, 408
1, 4341.0, 105
2, 7179.0, 232
3, 8017.0, 325
4, 9392.0, 400
1, 4833.0, 111
2, 6689.0, 217
3, 8504.0, 337
4, 9384.0, 423
1, 4832.0, 113
2, 7676.0, 232
3, 9008.0, 337
6, 9085.0, 629
1, 4832.0, 110
2, 7184.0, 217
3, 8519.0, 332
4, 9391.0, 396
1, 4341.0, 104
2, 7173.0, 230
3, 8513.0, 338
4, 8859.0, 438
5, 9259.0, 509
1, 4833.0, 119
2, 6686.0, 211
3, 8511.0, 338
4, 8849.0, 454
5, 9235.0, 520
1, 4345.0, 120
2, 7176.0, 231
3, 8521.0, 328
4, 8900.0, 419
1, 4833.0, 108
2, 7185.0, 212
3, 8039.0, 314
4, 9389.0, 424
1, 4833.0, 118
2, 7673.0, 223
3, 8534.0, 315
4, 8879.0, 431
5, 9216.0, 546
1, 4348.0, 115
2, 8165.0, 225
3, 8514.0, 320
4, 8887.0, 423
5, 9222.0, 545
1, 4832.0, 120
2, 7676.0, 217
3, 8531.0, 319
4, 8901.0, 403
5, 9257.0, 514
1, 4833.0, 105
2, 6681.0, 219
3, 8039.0, 330
5, 9206.0, 556
1, 4833.0, 113
2, 7179.0, 230
3, 8017.0, 344
4, 9378.0, 423
1, 4833.0, 115
2, 6682.0, 229
3, 9021.0, 338
5, 9227.0, 558
1, 4347.0, 113
2, 7176.0, 228
3, 8512.0, 343
4, 9369.0, 430
1, 4341.0, 114
2, 7668.0, 235
3, 8528.0, 305
4, 9376.0, 447
1, 4833.0, 117
2, 7184.0, 207
3, 8033.0, 332
4, 8885.0, 407
5, 9248.0, 536
1, 4335.0, 108
2, 7177.0, 224
3, 8499.0, 344
4, 8866.0, 436
5, 9249.0, 512
1, 4833.0, 117
2, 7189.0, 193
3, 9017.0, 341
5, 9242.0, 537
1, 4833.0, 103
2, 7183.0, 225
3, 8030.0, 335
4, 8857.0, 444
5, 9268.0, 515
1, 4833.0, 97
2, 7175.0, 238
3, 8016.0, 317
4, 9363.0, 426
1, 4833.0, 112
2, 7185.0, 210
3, 9030.0, 330
4, 9351.0, 456
1, 4831.0, 109
2, 6678.0, 219
3, 8515.0, 344
4, 9385.0, 405
1, 4833.0, 119
2, 7179.0, 233
3, 8519.0, 343
4, 9386.0, 441
1, 4832.0, 120
2, 7181.0, 223
3, 7569.0, 289
4, 8897.0, 420
6, 9084.0, 627
1, 4833.0, 120
2, 7669.0, 231
3, 8530.0, 337
4, 8884.0, 428
5, 9228.0, 539
1, 4833.0, 110
2, 7172.0, 230
3, 9020.0, 339
5, 9242.0, 514
1, 4833.0, 115
2, 7198.0, 207
3, 7524.0, 344
4, 9355.0, 454
1, 4833.0, 120
2, 6700.0, 216
3, 8048.0, 316
5, 9232.0, 521
1, 4833.0, 116
2, 7669.0, 234
3, 8510.0, 354
4, 9357.0, 457
1, 4833.0, 119
2, 7187.0, 213
3, 7531.0, 321
4, 8882.0, 424
5, 9220.0, 522
1, 4833.0, 114
2, 7194.0, 225
3, 8028.0, 340
4, 8889.0, 433
5, 9247.0, 513
1, 4347.0, 114
2, 7167.0, 230
3, 9021.0, 325
5, 9258.0, 508
1, 4833.0, 120
2, 7179.0, 232
3, 8512.0, 339
4, 9353.0, 444
1, 4348.0, 116
2, 7176.0, 224
3, 8522.0, 333
4, 8912.0, 389
5, 9257.0, 507
1, 4833.0, 107
2, 7176.0, 195
3, 8532.0, 331
5, 9264.0, 506
1, 4832.0, 117
2, 7172.0, 225
3, 9002.0, 346
4, 9347.0, 447
1, 4347.0, 113
2, 7681.0, 230
3, 8045.0, 314
4, 9372.0, 433
1, 4342.0, 102
2, 7176.0, 200
3, 9021.0, 344
6, 9123.0, 592
1, 4341.0, 98
2, 6178.0, 212
3, 8534.0, 340
4, 8865.0, 440
6, 9102.0, 629
1, 4833.0, 110
2, 7182.0, 218
3, 8533.0, 324
4, 9369.0, 441
1, 4833.0, 114
2, 7180.0, 206
3, 8524.0, 333
4, 8879.0, 431
5, 9258.0, 495
1, 4340.0, 111
2, 7184.0, 217
3, 8519.0, 343
4, 8882.0, 410
5, 9257.0, 520
1, 4833.0, 86
2, 7184.0, 214
3, 8517.0, 346
4, 9383.0, 446
1, 4345.0, 118
2, 7173.0, 228
3, 8525.0, 331
4, 9378.0, 425
1, 4833.0, 113
2, 7666.0, 221
3, 8011.0, 338
4, 9364.0, 451
1, 4832.0, 111
2, 6670.0, 217
3, 8504.0, 351
