4, 8402.0, 391
5, 9229.0, 530
1, 4833.0, 112
2, 7172.0, 218
3, 8514.0, 342
4, 8887.0, 409
5, 9263.0, 495
1, 4833.0, 111
2, 6678.0, 215
3, 8540.0, 323
4, 8873.0, 438
5, 9229.0, 501
1, 4833.0, 116
2, 7668.0, 214
4, 8881.0, 425
5, 9245.0, 532
1, 4341.0, 108
2, 7673.0, 209
3, 8534.0, 326
4, 8892.0, 423
5, 9227.0, 514
1, 4343.0, 109
2, 6179.0, 236
3, 8514.0, 346
4, 9356.0, 454
1, 4832.0, 96
2, 7665.0, 235
3, 8527.0, 329
4, 8869.0, 435
5, 9238.0, 530
1, 4833.0, 106
2, 7181.0, 229
3, 8543.0, 298
4, 9373.0, 425
1, 4833.0, 118
2, 7665.0, 230
3, 8026.0, 354
4, 8350.0, 448
5, 9249.0, 510
1, 4347.0, 118
2, 7684.0, 223
3, 8508.0, 334
4, 8887.0, 418
5, 9228.0, 527
1, 4832.0, 109
2, 7194.0, 213
3, 8006.0, 344
4, 9411.0, 412
1, 4838.0, 111
2, 8165.0, 229
4, 8913.0, 407
5, 9205.0, 542
1, 4833.0, 114
2, 7179.0, 210
3, 8520.0, 314
4, 8896.0, 419
6, 9093.0, 630
1, 4341.0, 118
2, 8165.0, 237
4, 9373.0, 436
1, 4345.0, 119
2, 7169.0, 234
3, 8034.0, 310
4, 8888.0, 412
5, 9256.0, 513
1, 4348.0, 97
2, 7184.0, 219
3, 8024.0, 333
4, 8899.0, 400
5, 9237.0, 525
1, 4347.0, 118
2, 7680.0, 222
3, 8016.0, 346
4, 8376.0, 444
5, 9214.0, 566
1, 4833.0, 114
2, 7671.0, 218
3, 8510.0, 350
4, 9388.0, 403
1, 4833.0, 107
2, 7176.0, 238
3, 8537.0, 311
4, 8875.0, 420
5, 9223.0, 524
1, 4341.0, 104
2, 6679.0, 226
3, 8535.0, 324
5, 9204.0, 558
1, 4838.0, 114
2, 5669.0, 231
3, 9017.0, 337
6, 9122.0, 589
1, 4341.0, 105
2, 7181.0, 224
3, 8027.0, 331
4, 8853.0, 421
5, 9231.0, 517
1, 4833.0, 119
2, 7165.0, 236
3, 8021.0, 332
4, 8891.0, 412
5, 9221.0, 536
1, 4833.0, 112
2, 7196.0, 215
3, 8514.0, 340
5, 9266.0, 495
1, 4833.0, 105
2, 6667.0, 232
3, 8538.0, 309
4, 8865.0, 443
5, 9245.0, 486
1, 4337.0, 116
2, 7173.0, 221
3, 8531.0, 326
4, 8894.0, 407
6, 9100.0, 634
1, 4833.0, 102
2, 6191.0, 206
3, 9021.0, 320
4, 9365.0, 432
1, 4833.0, 115
2, 7179.0, 232
3, 8508.0, 355
4, 9373.0, 435
1, 4341.0, 114
2, 7188.0, 223
3, 8526.0, 336
4, 8901.0, 394
5, 9242.0, 518
1, 4337.0, 111
2, 6691.0, 222
3, 9012.0, 336
5, 9240.0, 512
1, 4833.0, 96
2, 6680.0, 216
3, 9021.0, 332
6, 9039.0, 668
1, 4343.0, 103
2, 6682.0, 231
3, 8542.0, 323
4, 9375.0, 428
1, 4341.0, 110
2, 7178.0, 237
4, 8873.0, 431
5, 9244.0, 506
1, 4833.0, 110
2, 7680.0, 208
3, 8527.0, 322
4, 9368.0, 441
1, 4833.0, 113
2, 7175.0, 233
3, 8552.0, 328
4, 8864.0, 444
5, 9230.0, 529
1, 4838.0, 115
2, 7164.0, 235
3, 8026.0, 325
4, 8869.0, 432
6, 9075.0, 632
1, 4832.0, 110
2, 7180.0, 233
3, 8016.0, 336
4, 8899.0, 412
5, 9257.0, 527
1, 4838.0, 109
2, 7662.0, 227
3, 8515.0, 336
4, 8845.0, 456
5, 9253.0, 517
1, 4833.0, 112
2, 7662.0, 240
3, 8542.0, 316
4, 8899.0, 418
5, 9216.0, 549
1, 4833.0, 117
2, 7172.0, 220
3, 7548.0, 314
4, 8855.0, 448
6, 9117.0, 612
1, 4345.0, 117
2, 7187.0, 213
3, 9020.0, 325
4, 9366.0, 453
1, 4832.0, 117
2, 7185.0, 213
3, 8525.0, 327
4, 8895.0, 415
6, 9057.0, 647
1, 4833.0, 106
2, 7176.0, 225
3, 8536.0, 325
4, 9385.0, 437
1, 4341.0, 111
2, 7180.0, 215
3, 8513.0, 351
4, 8864.0, 446
5, 9224.0, 539
1, 4833.0, 115
2, 7173.0, 227
3, 8516.0, 338
4, 8878.0, 423
5, 9246.0, 533
1, 4833.0, 116
2, 7175.0, 237
3, 8520.0, 332
4, 8853.0, 458
5, 9220.0, 524
1, 4833.0, 107
2, 7187.0, 211
3, 8536.0, 324
4, 9348.0, 465
1, 4833.0, 120
2, 7182.0, 217
3, 8007.0, 348
4, 9367.0, 438
1, 4832.0, 119
2, 7670.0, 230
3, 8523.0, 339
4, 9367.0, 444
1, 4833.0, 120
2, 7186.0, 209
3, 8530.0, 316
4, 8858.0, 447
5, 9231.0, 536
1, 4835.0, 108
2, 7176.0, 229
3, 8522.0, 343
4, 8895.0, 417
5, 9199.0, 564
1, 4334.0, 109
2, 7182.0, 222
3, 8534.0, 317
4, 8870.0, 451
5, 9249.0, 521
1, 4832.0, 116
2, 6191.0, 216
3, 8530.0, 330
4, 8878.0, 437
5, 9222.0, 552
1, 4833.0, 97
2, 7180.0, 190
3, 8543.0, 317
4, 8899.0, 420
5, 9201.0, 557
1, 4343.0, 111
2, 6674.0, 214
3, 8519.0, 323
5, 9217.0, 558
1, 4336.0, 88
2, 7173.0, 240
3, 8528.0, 326
4, 9394.0, 417
1, 4833.0, 97
2, 7179.0, 223
3, 8539.0, 318
4, 9393.0, 407
1, 4341.0, 98
2, 6195.0, 201
3, 8531.0, 329
4, 8850.0, 454
5, 9244.0, 494
1, 4835.0, 109
2, 7161.0, 237
3, 7501.0, 344
4, 8891.0, 406
5, 9236.0, 520
1, 4347.0, 99
2, 7171.0, 224
3, 8023.0, 308
4, 8887.0, 416
5, 9238.0, 513
1, 4832.0, 86
2, 7164.0, 237
3, 8518.0, 347
4, 8858.0, 453
5, 9213.0, 544
1, 4833.0, 119
2, 6174.0, 231
3, 8016.0, 324
4, 9344.0, 466
1, 4348.0, 100
2, 7664.0, 238
3, 8520.0, 328
4, 8885.0, 424
5, 9213.0, 551
1, 4833.0, 118
2, 6665.0, 227
3, 9025.0, 341
4, 9367.0, 432
1, 4833.0, 115
2, 7672.0, 236
3, 8539.0, 323
4, 8872.0, 440
7, 8938.0, 733
1, 4341.0, 114
2, 7668.0, 225
3, 8531.0, 320
5, 9203.0, 554
1, 4341.0, 116
2, 7679.0, 223
3, 9003.0, 348
4, 9359.0, 444
1, 4833.0, 117
2, 7181.0, 227
3, 8524.0, 323
4, 9362.0, 424
1, 4833.0, 107
2, 6682.0, 229
3, 8523.0, 320
4, 9373.0, 425
1, 4833.0, 120
2, 7181.0, 229
3, 8538.0, 316
4, 8876.0, 433
5, 9266.0, 494
1, 4833.0, 114
2, 7668.0, 226
3, 9020.0, 317
4, 9389.0, 417
1, 4832.0, 117
2, 6667.0, 232
3, 8518.0, 327
4, 9371.0, 443
1, 4332.0, 116
2, 7681.0, 222
3, 8518.0, 344
4, 8859.0, 446
6, 9055.0, 677
1, 4833.0, 117
2, 7672.0, 240
3, 8518.0, 327
4, 9378.0, 434
1, 4348.0, 115
2, 6676.0, 213
3, 8525.0, 321
4, 9377.0, 442
1, 4833.0, 115
2, 7183.0, 216
3, 7528.0, 332
4, 8862.0, 446
6, 9093.0, 638
1, 4833.0, 86
2, 8165.0, 233
4, 8879.0, 419
5, 9229.0, 546
1, 4833.0, 112
2, 6196.0, 219
3, 8026.0, 345
4, 8865.0, 444
5, 9271.0, 512
1, 4833.0, 111
2, 7665.0, 217
3, 8523.0, 342
4, 8855.0, 441
5, 9245.0, 523
1, 4833.0, 114
2, 7675.0, 211
3, 8536.0, 318
4, 9368.0, 444
1, 4833.0, 112
2, 7675.0, 227
3, 8533.0, 328
4, 9363.0, 436
1, 4342.0, 111
2, 7188.0, 224
3, 8070.0, 288
5, 9245.0, 517
1, 4343.0, 108
2, 7178.0, 210
3, 8522.0, 319
4, 9371.0, 431
1, 4345.0, 119
2, 7681.0, 213
3, 8023.0, 332
4, 8870.0, 430
5, 9236.0, 542
1, 4833.0, 108
2, 7173.0, 235
3, 7537.0, 296
4, 8879.0, 429
5, 9236.0, 532
1, 4833.0, 116
2, 6707.0, 225
3, 8532.0, 352
4, 9400.0, 431
1, 4341.0, 106
2, 7674.0, 229
3, 8514.0, 325
4, 9373.0, 424
1, 4832.0, 107
2, 7176.0, 213
3, 8528.0, 315
5, 9247.0, 532
1, 4840.0, 120
2, 6180.0, 229
3, 8532.0, 330
4, 8888.0, 419
5, 9243.0, 533
1, 4840.0, 117
2, 7185.0, 234
3, 8518.0, 346
5, 9252.0, 502
1, 4833.0, 119
2, 7182.0, 214
3, 8534.0, 326
4, 8887.0, 419
5, 9243.0, 534
1, 4833.0, 108
2, 6685.0, 225
3, 8041.0, 306
4, 8896.0, 425
5, 9203.0, 547
1, 4341.0, 117
2, 7667.0, 230
3, 8017.0, 325
4, 8875.0, 424
5, 9253.0, 522
1, 4833.0, 112
2, 7668.0, 228
3, 9020.0, 327
4, 9372.0, 420
1, 4342.0, 97
2, 7203.0, 196
3, 8039.0, 328
4, 8893.0, 426
6, 9089.0, 628
1, 4341.0, 115
2, 7671.0, 232
3, 8515.0, 326
4, 8874.0, 426
5, 9211.0, 533
1, 4833.0, 119
2, 6675.0, 224
3, 8527.0, 318
4, 8848.0, 450
5, 9235.0, 521
1, 4341.0, 116
2, 7180.0, 222
3, 8024.0, 328
4, 8848.0, 439
6, 9132.0, 597
1, 4833.0, 109
2, 7198.0, 208
3, 8533.0, 337
4, 9375.0, 414
1, 4832.0, 119
2, 6682.0, 223
3, 8524.0, 329
4, 9383.0, 417
1, 4341.0, 113
2, 7185.0, 207
3, 8035.0, 333
4, 8391.0, 413
5, 9215.0, 547
1, 4337.0, 118
2, 7185.0, 220
3, 8043.0, 315
4, 8858.0, 457
5, 9252.0, 507
1, 4833.0, 108
2, 7185.0, 225
3, 8527.0, 322
4, 9367.0, 439
1, 4342.0, 96
2, 7175.0, 224
3, 8017.0, 335
4, 8904.0, 415
5, 9217.0, 541
1, 4833.0, 116
2, 7674.0, 210
3, 8543.0, 321
4, 8867.0, 453
5, 9227.0, 533
1, 4341.0, 113
2, 7193.0, 198
3, 8038.0, 320
4, 8861.0, 446
6, 9102.0, 621
1, 4345.0, 106
2, 7183.0, 228
3, 8529.0, 328
4, 9384.0, 432
1, 4833.0, 111
2, 7187.0, 228
3, 9046.0, 288
6, 9062.0, 666
1, 4833.0, 105
2, 7681.0, 211
3, 8023.0, 344
4, 8880.0, 435
5, 9251.0, 516
1, 4334.0, 119
2, 6668.0, 224
3, 8520.0, 343
4, 8840.0, 465
5, 9234.0, 523
1, 4833.0, 109
2, 7675.0, 231
3, 8520.0, 331
4, 8874.0, 441
5, 9255.0, 525
1, 4832.0, 119
2, 7171.0, 199
3, 8511.0, 333
4, 9371.0, 432
1, 4341.0, 110
2, 7663.0, 228
3, 8509.0, 340
4, 8888.0, 438
6, 9101.0, 595
1, 4833.0, 101
2, 7673.0, 221
3, 8511.0, 336
4, 9374.0, 433
1, 4833.0, 111
2, 7171.0, 202
3, 8565.0, 307
4, 9388.0, 420
1, 4343.0, 120
2, 6674.0, 224
3, 8556.0, 309
5, 8765.0, 496
7, 8965.0, 714
1, 4341.0, 118
2, 7185.0, 205
3, 8505.0, 356
4, 8866.0, 450
5, 9255.0, 494
1, 4833.0, 110
2, 7176.0, 233
3, 7548.0, 313
4, 8861.0, 433
6, 9081.0, 631
1, 4840.0, 116
2, 7663.0, 216
3, 8021.0, 328
4, 8860.0, 447
6, 9072.0, 627
1, 4833.0, 117
2, 7171.0, 236
3, 8516.0, 341
4, 9354.0, 452
1, 4336.0, 108
2, 8165.0, 237
3, 9021.0, 324
4, 9360.0, 445
1, 4343.0, 114
2, 8165.0, 233
3, 8548.0, 310
4, 8854.0, 449
5, 9252.0, 509
1, 4833.0, 105
2, 7676.0, 220
3, 8501.0, 337
4, 9373.0, 446
1, 4832.0, 118
2, 7182.0, 221
3, 9013.0, 324
4, 9373.0, 435
1, 4832.0, 116
2, 7665.0, 228
4, 9363.0, 447
1, 4833.0, 116
2, 7196.0, 212
3, 8543.0, 326
4, 8895.0, 412
5, 9185.0, 552
1, 4838.0, 115
2, 7675.0, 226
3, 8525.0, 336
4, 9370.0, 426
1, 4833.0, 119
2, 7668.0, 233
3, 8538.0, 307
4, 8866.0, 447
5, 9225.0, 527
1, 4833.0, 114
2, 7675.0, 214
4, 8882.0, 423
6, 9096.0, 636
1, 4340.0, 113
2, 7676.0, 232
3, 8525.0, 326
4, 8886.0, 422
5, 9229.0, 549
1, 4343.0, 111
2, 7193.0, 211
3, 8020.0, 343
4, 8889.0, 415
5, 9252.0, 523
1, 4838.0, 119
2, 8165.0, 232
3, 8540.0, 319
4, 8884.0, 426
5, 9226.0, 527
1, 4833.0, 117
2, 7173.0, 228
3, 8527.0, 328
4, 8863.0, 456
6, 9113.0, 592
1, 4347.0, 117
2, 7170.0, 230
3, 8516.0, 331
4, 9364.0, 439
1, 4340.0, 108
2, 7676.0, 226
3, 8542.0, 308
4, 8868.0, 434
5, 9232.0, 546
1, 4833.0, 112
2, 6682.0, 219
3, 8032.0, 325
4, 8877.0, 419
5, 9257.0, 508
1, 4341.0, 119
2, 7678.0, 223
3, 8032.0, 310
4, 9392.0, 407
1, 4833.0, 117
2, 7176.0, 226
3, 9015.0, 331
6, 9085.0, 592
1, 4833.0, 119
2, 7174.0, 222
3, 8537.0, 334
4, 9353.0, 442
1, 4347.0, 115
2, 6675.0, 238
3, 8015.0, 319
4, 9383.0, 416
1, 4833.0, 114
2, 7173.0, 227
3, 8501.0, 330
4, 8906.0, 407
5, 9266.0, 499
1, 4833.0, 99
2, 7181.0, 215
3, 8538.0, 325
4, 9368.0, 441
1, 4831.0, 117
2, 8164.0, 214
3, 8534.0, 297
4, 9379.0, 430
1, 4832.0, 118
2, 7674.0, 209
3, 9027.0, 308
4, 9376.0, 423
1, 4832.0, 119
2, 7172.0, 221
3, 9019.0, 320
4, 9379.0, 424
1, 4833.0, 109
2, 7186.0, 213
3, 8528.0, 333
4, 8894.0, 414
5, 9238.0, 515
1, 4833.0, 118
2, 7179.0, 231
3, 8533.0, 326
4, 8871.0, 431
6, 9112.0, 604
1, 4833.0, 116
2, 7671.0, 231
3, 9023.0, 344
4, 9377.0, 423
1, 4833.0, 116
2, 7171.0, 217
3, 9004.0, 331
5, 9252.0, 511
1, 4335.0, 119
2, 7680.0, 226
3, 8011.0, 353
4, 8893.0, 434
5, 9244.0, 506
1, 4341.0, 119
2, 7179.0, 203
3, 8036.0, 323
4, 8863.0, 446
5, 9260.0, 495
1, 4341.0, 103
2, 7668.0, 224
3, 8530.0, 334
4, 8884.0, 449
5, 9232.0, 526
1, 4833.0, 114
2, 7176.0, 237
3, 8526.0, 337
4, 8896.0, 432
5, 9239.0, 537
1, 4832.0, 118
2, 7166.0, 237
3, 8525.0, 339
4, 9367.0, 445
1, 4833.0, 113
2, 7184.0, 219
3, 8022.0, 331
4, 8392.0, 428
5, 8753.0, 523
6, 9094.0, 614
1, 4833.0, 96
2, 7667.0, 227
3, 8520.0, 341
5, 8724.0, 525
6, 9098.0, 618
1, 4833.0, 118
2, 7187.0, 209
3, 9018.0, 341
4, 9358.0, 434
1, 4833.0, 86
2, 6682.0, 223
3, 8538.0, 302
4, 9349.0, 446
1, 4343.0, 112
2, 7666.0, 209
4, 8868.0, 444
5, 9240.0, 532
1, 4835.0, 113
2, 7174.0, 222
3, 8499.0, 342
4, 9390.0, 410
1, 4345.0, 106
2, 7175.0, 233
3, 8533.0, 322
4, 9381.0, 444
1, 4833.0, 118
2, 6687.0, 217
3, 8023.0, 332
4, 9373.0, 442
1, 4833.0, 112
2, 7678.0, 217
3, 9022.0, 319
5, 9212.0, 548
1, 4348.0, 118
2, 6681.0, 214
3, 8515.0, 345
4, 9393.0, 412
1, 4832.0, 114
2, 6697.0, 218
3, 8515.0, 323
4, 9376.0, 422
1, 4833.0, 111
2, 7186.0, 224
3, 8522.0, 328
5, 8752.0, 528
6, 9067.0, 643
1, 4347.0, 119
2, 7181.0, 228
3, 9022.0, 302
4, 9377.0, 426
1, 4840.0, 118
2, 6698.0, 216
3, 8509.0, 342
4, 9367.0, 440
1, 4341.0, 113
2, 6674.0, 218
3, 8530.0, 327
5, 9235.0, 544
1, 4832.0, 106
2, 7183.0, 213
3, 8499.0, 333
4, 9375.0, 428
1, 4833.0, 117
2, 7664.0, 230
3, 8525.0, 336
4, 9373.0, 418
1, 4343.0, 108
2, 7187.0, 223
3, 8553.0, 310
4, 9397.0, 399
1, 4345.0, 107
2, 7666.0, 226
4, 9376.0, 427
1, 4833.0, 109
2, 7180.0, 216
3, 9019.0, 337
4, 9389.0, 417
1, 4341.0, 107
2, 7174.0, 228
3, 8544.0, 290
4, 9364.0, 427
1, 4341.0, 106
2, 7175.0, 229
3, 8063.0, 305
4, 9384.0, 428
1, 4341.0, 118
2, 7186.0, 223
3, 8008.0, 354
4, 9378.0, 433
1, 4345.0, 117
2, 7176.0, 220
3, 8521.0, 336
4, 8847.0, 456
5, 9246.0, 535
1, 4833.0, 108
2, 7178.0, 232
3, 8524.0, 328
4, 8883.0, 418
6, 9103.0, 616
1, 4340.0, 112
2, 7668.0, 236
3, 8542.0, 325
4, 8889.0, 437
5, 9213.0, 548
1, 4833.0, 114
2, 7681.0, 218
3, 8536.0, 323
4, 8881.0, 431
7, 8953.0, 723
1, 4345.0, 116
2, 6684.0, 219
3, 8520.0, 328
4, 9366.0, 432
1, 4833.0, 112
2, 7681.0, 218
3, 9000.0, 349
4, 9372.0, 433
1, 4341.0, 93
2, 7188.0, 220
3, 8523.0, 326
4, 8874.0, 434
5, 9228.0, 520
1, 4833.0, 119
2, 6679.0, 217
3, 8523.0, 326
5, 9240.0, 539
1, 4341.0, 115
2, 6681.0, 225
3, 9014.0, 340
4, 9380.0, 427
1, 4340.0, 113
2, 6680.0, 219
3, 8524.0, 349
4, 8854.0, 450
5, 9243.0, 494
1, 4345.0, 117
2, 7186.0, 214
3, 8512.0, 334
5, 9201.0, 530
1, 4343.0, 119
2, 6685.0, 225
3, 9018.0, 332
4, 9381.0, 431
1, 4833.0, 118
2, 7176.0, 220
3, 8996.0, 351
5, 9247.0, 494
1, 4833.0, 107
2, 7676.0, 219
3, 8511.0, 350
4, 8883.0, 425
5, 9263.0, 501
1, 4341.0, 119
2, 7180.0, 233
3, 8542.0, 313
4, 9373.0, 422
1, 4833.0, 120
2, 7668.0, 212
3, 8043.0, 304
4, 8390.0, 418
5, 9225.0, 522
1, 4833.0, 110
2, 7184.0, 225
3, 8033.0, 313
4, 8872.0, 442
5, 9251.0, 527
1, 4341.0, 89
2, 7176.0, 211
3, 8037.0, 321
4, 9384.0, 429
1, 4345.0, 104
2, 8164.0, 237
3, 8524.0, 342
4, 8855.0, 444
5, 9209.0, 555
1, 4833.0, 107
2, 7179.0, 216
3, 8506.0, 340
4, 9379.0, 426
1, 4343.0, 111
2, 6682.0, 218
3, 8508.0, 340
4, 9379.0, 426
1, 4833.0, 118
2, 7664.0, 239
3, 9022.0, 331
4, 9389.0, 417
1, 4341.0, 119
2, 7677.0, 217
3, 8523.0, 327
5, 9216.0, 557
1, 4341.0, 117
2, 7190.0, 216
3, 8024.0, 317
4, 8893.0, 436
5, 9234.0, 516
1, 4343.0, 99
2, 8165.0, 230
3, 8555.0, 312
4, 9392.0, 434
1, 4833.0, 117
2, 7171.0, 221
3, 9000.0, 334
5, 9252.0, 511
1, 4833.0, 116
2, 7675.0, 227
3, 8031.0, 323
4, 9385.0, 402
1, 4341.0, 108
2, 7179.0, 220
3, 8038.0, 315
4, 9362.0, 434
1, 4833.0, 113
2, 7174.0, 206
3, 8032.0, 319
4, 9374.0, 425
1, 4833.0, 115
2, 7681.0, 216
3, 9010.0, 337
5, 9236.0, 529
1, 4341.0, 120
2, 7680.0, 211
3, 8531.0, 323
4, 8885.0, 442
5, 9224.0, 530
1, 4832.0, 111
2, 6682.0, 228
3, 9021.0, 334
6, 9122.0, 586
1, 4341.0, 115
2, 7184.0, 224
3, 7539.0, 317
4, 8366.0, 441
5, 9216.0, 546
1, 4833.0, 120
2, 7176.0, 234
3, 8041.0, 319
4, 8891.0, 417
5, 9242.0, 535
1, 4341.0, 114
2, 6680.0, 221
3, 8043.0, 335
4, 9351.0, 446
1, 4833.0, 117
2, 7185.0, 216
3, 8521.0, 339
4, 8873.0, 439
5, 9264.0, 508
1, 4833.0, 120
2, 6673.0, 230
3, 8538.0, 341
4, 9379.0, 420
1, 4347.0, 119
2, 7681.0, 223
3, 8049.0, 317
4, 8889.0, 422
5, 9279.0, 496
1, 4833.0, 108
2, 7182.0, 204
3, 8550.0, 311
4, 8858.0, 459
5, 9255.0, 512
1, 4832.0, 98
2, 7170.0, 229
3, 8045.0, 316
4, 8852.0, 458
5, 9237.0, 533
1, 4343.0, 120
2, 7164.0, 234
3, 8008.0, 342
4, 9374.0, 444
1, 4832.0, 117
2, 7180.0, 236
3, 9005.0, 342
4, 9373.0, 425
1, 4833.0, 107
2, 7162.0, 233
3, 9017.0, 338
4, 9357.0, 457
1, 4833.0, 112
2, 7672.0, 239
3, 8520.0, 329
4, 8910.0, 393
5, 9241.0, 536
1, 4347.0, 99
2, 6677.0, 228
3, 9029.0, 330
5, 9253.0, 511
1, 4333.0, 119
2, 7176.0, 233
3, 8528.0, 340
5, 9218.0, 541
1, 4341.0, 112
2, 7171.0, 230
3, 8040.0, 313
4, 8884.0, 436
5, 9243.0, 525
1, 4833.0, 111
2, 7163.0, 234
3, 8546.0, 311
5, 9221.0, 544
1, 4833.0, 104
2, 6698.0, 210
3, 8539.0, 316
4, 8886.0, 442
5, 9252.0, 512
1, 4341.0, 120
2, 7665.0, 232
3, 8008.0, 341
4, 9404.0, 422
1, 4833.0, 109
2, 7192.0, 216
3, 8018.0, 342
4, 9372.0, 427
1, 4340.0, 113
2, 7175.0, 231
3, 8028.0, 315
4, 8867.0, 436
5, 9251.0, 530
1, 4341.0, 117
2, 7188.0, 223
3, 8513.0, 337
4, 8902.0, 384
5, 9240.0, 542
1, 4337.0, 120
2, 7165.0, 235
3, 8523.0, 317
4, 8884.0, 411
5, 9232.0, 545
1, 4833.0, 108
2, 7666.0, 221
3, 8012.0, 346
4, 9377.0, 436
1, 4341.0, 114
2, 7187.0, 215
3, 8528.0, 326
4, 9378.0, 427
1, 4840.0, 99
2, 7669.0, 223
3, 8521.0, 321
4, 8857.0, 437
5, 9228.0, 523
1, 4833.0, 120
2, 7669.0, 226
3, 8524.0, 339
5, 9220.0, 534
1, 4833.0, 115
2, 7181.0, 226
3, 9009.0, 355
5, 9229.0, 547
1, 4836.0, 113
2, 7675.0, 225
3, 8023.0, 342
4, 9377.0, 445
1, 4341.0, 120
2, 7675.0, 220
3, 8039.0, 322
4, 8900.0, 428
5, 9254.0, 527
1, 4341.0, 106
2, 7187.0, 211
3, 8540.0, 328
4, 9381.0, 415
1, 4833.0, 97
2, 7192.0, 216
3, 8529.0, 310
4, 8878.0, 416
5, 9252.0, 515
1, 4838.0, 107
2, 6671.0, 215
3, 8555.0, 290
4, 9365.0, 454
1, 4833.0, 112
2, 7181.0, 227
3, 7527.0, 321
4, 8357.0, 450
5, 9256.0, 517
1, 4833.0, 113
2, 7173.0, 208
3, 8520.0, 321
4, 8911.0, 406
5, 9243.0, 533
1, 4833.0, 119
2, 7672.0, 233
3, 9012.0, 330
5, 9256.0, 503
1, 4833.0, 118
2, 7676.0, 221
3, 8537.0, 315
4, 9378.0, 416
1, 4343.0, 107
2, 6183.0, 223
3, 7541.0, 302
4, 9358.0, 445
1, 4833.0, 108
2, 7176.0, 218
3, 8519.0, 331
5, 9244.0, 523
1, 4832.0, 106
2, 7176.0, 227
3, 8511.0, 328
4, 8898.0, 405
5, 9242.0, 519
1, 4832.0, 110
2, 7196.0, 219
3, 8047.0, 277
4, 8387.0, 430
5, 9227.0, 536
1, 4341.0, 113
2, 7183.0, 225
3, 8019.0, 326
4, 8910.0, 421
5, 9209.0, 536
1, 4340.0, 107
2, 6193.0, 210
3, 8507.0, 321
4, 9378.0, 431
1, 4833.0, 96
2, 6673.0, 216
3, 8044.0, 319
4, 9374.0, 438
1, 4831.0, 108
2, 7181.0, 223
3, 7526.0, 321
4, 8900.0, 392
5, 9216.0, 555
1, 4833.0, 120
2, 6698.0, 207
3, 8519.0, 342
4, 8881.0, 423
5, 9240.0, 524
1, 4833.0, 115
2, 7185.0, 216
3, 8523.0, 329
4, 8870.0, 441
5, 9274.0, 501
1, 4833.0, 103
2, 7683.0, 216
3, 9031.0, 312
4, 9377.0, 435
1, 4833.0, 116
2, 7667.0, 232
3, 8011.0, 327
4, 8854.0, 440
5, 9235.0, 519
1, 4833.0, 117
2, 7663.0, 214
3, 9016.0, 341
4, 9382.0, 419
1, 4835.0, 113
2, 7173.0, 236
3, 8514.0, 348
4, 8870.0, 442
6, 9089.0, 624
1, 4340.0, 111
2, 6690.0, 224
3, 8512.0, 350
4, 8868.0, 442
6, 9111.0, 587
1, 4345.0, 114
2, 7674.0, 228
3, 9017.0, 331
4, 9402.0, 429
1, 4833.0, 115
2, 7679.0, 205
3, 8518.0, 342
5, 9246.0, 508
1, 4334.0, 120
2, 7667.0, 228
3, 9014.0, 335
6, 9106.0, 608
1, 4833.0, 120
2, 7681.0, 221
3, 8029.0, 331
4, 8887.0, 422
5, 9207.0, 563
1, 4832.0, 112
2, 7161.0, 238
3, 8036.0, 324
4, 8886.0, 419
5, 9245.0, 503
1, 4833.0, 114
