10, 6956.542372881357, 1702
11, 7092.525423728814, 1854
1, 1982.3898305084745, 174
2, 3119.322033898305, 343
3, 4084.762711864407, 517
4, 4885.71186440678, 671
5, 5008.6949152542375, 852
6, 6328.118644067797, 1005
7, 6673.593220338984, 1128
9, 7044.050847457627, 1506
1, 1819.898305084746, 180
2, 3448.305084745763, 347
3, 4071.762711864407, 511
4, 4372.237288135594, 686
5, 5335.677966101694, 850
6, 5987.135593220339, 978
8, 6588.0847457627115, 1330
10, 6995.542372881357, 1670
11, 7050.033898305084, 1738
1, 1819.898305084746, 146
2, 3289.813559322034, 350
4, 4404.237288135594, 657
5, 5187.186440677966, 851
6, 5483.661016949152, 998
7, 5925.627118644068, 1177
8, 6390.593220338984, 1341
9, 7176.542372881357, 1525
12, 7269.508474576272, 1956
1, 1810.898305084746, 174
2, 3132.322033898305, 333
3, 3919.2711864406783, 528
4, 4739.22033898305, 647
5, 5350.677966101694, 844
6, 5961.135593220339, 1020
7, 6763.0847457627115, 1140
12, 7070.016949152543, 1997
1, 1813.898305084746, 178
2, 2846.338983050847, 292
3, 4068.762711864407, 525
4, 4713.22033898305, 670
5, 5193.186440677966, 846
6, 6132.627118644068, 1020
9, 6996.050847457627, 1528
1, 1804.898305084746, 160
2, 3271.813559322034, 345
3, 4408.745762711864, 524
4, 4868.71186440678, 687
5, 5174.186440677966, 847
6, 6143.627118644068, 1023
7, 6252.610169491526, 1191
8, 6752.576271186441, 1330
9, 7045.050847457627, 1466
11, 7407.508474576272, 1870
1, 1811.898305084746, 175
2, 2947.830508474576, 338
3, 4260.254237288136, 510
5, 5147.186440677966, 872
6, 5816.64406779661, 1009
8, 6542.0847457627115, 1362
9, 7054.050847457627, 1497
1, 1811.898305084746, 159
2, 3110.322033898305, 351
3, 3924.2711864406783, 505
4, 4558.728813559322, 673
5, 4831.203389830508, 860
6, 5770.64406779661, 1049
7, 6282.610169491526, 1170
8, 6876.06779661017, 1378
14, 7035.0, 2285
1, 1811.898305084746, 176
2, 3289.813559322034, 337
3, 4095.762711864407, 505
4, 4692.22033898305, 680
5, 5673.661016949152, 854
6, 5976.135593220339, 1027
7, 6420.1016949152545, 1209
10, 6740.559322033898, 1597
14, 6766.508474576272, 2371
1, 1805.898305084746, 172
2, 3278.813559322034, 335
3, 4090.762711864407, 516
4, 4726.22033898305, 682
5, 5483.169491525424, 887
6, 6153.627118644068, 1013
7, 6431.1016949152545, 1179
8, 6562.0847457627115, 1332
9, 6873.559322033898, 1494
12, 6879.525423728814, 2014
13, 7030.508474576272, 2139
1, 1974.3898305084745, 173
2, 3114.322033898305, 354
3, 3905.2711864406783, 528
4, 4722.22033898305, 680
5, 5523.169491525424, 831
6, 5960.135593220339, 1027
8, 6410.593220338984, 1331
9, 6890.559322033898, 1518
12, 7131.016949152543, 1935
1, 1817.898305084746, 168
2, 3108.322033898305, 350
3, 3594.2881355932204, 487
5, 5047.6949152542375, 815
6, 5839.64406779661, 969
9, 6486.576271186441, 1553
10, 6665.559322033898, 1665
11, 7322.016949152543, 1794
1, 1822.898305084746, 178
2, 3284.813559322034, 346
3, 3748.779661016949, 500
4, 4900.71186440678, 669
5, 5508.169491525424, 853
7, 5780.135593220339, 1149
8, 6872.06779661017, 1376
13, 7095.508474576272, 2100
1, 1978.3898305084745, 159
2, 3120.322033898305, 337
3, 3905.2711864406783, 527
4, 4719.22033898305, 625
5, 5193.186440677966, 841
6, 5834.64406779661, 946
7, 6129.118644067797, 1146
8, 6894.06779661017, 1324
9, 7005.050847457627, 1529
14, 7046.0, 2252
1, 1977.3898305084745, 170
2, 2940.830508474576, 321
3, 4080.762711864407, 511
4, 4862.71186440678, 690
5, 5348.677966101694, 837
6, 6297.118644067797, 1035
7, 6318.610169491526, 1117
8, 6605.0847457627115, 1327
11, 7097.525423728814, 1859
1, 1811.898305084746, 166
2, 3115.322033898305, 352
3, 4421.745762711864, 508
4, 4558.728813559322, 674
5, 5153.186440677966, 870
6, 5480.661016949152, 998
7, 6075.118644067797, 1206
9, 6360.0847457627115, 1508
10, 6612.559322033898, 1712
13, 6986.508474576272, 2194
1, 1807.898305084746, 174
2, 3133.322033898305, 341
3, 3907.2711864406783, 523
4, 4511.728813559322, 697
5, 5194.186440677966, 830
6, 5987.135593220339, 1006
7, 6242.610169491526, 1207
9, 7082.050847457627, 1443
10, 7467.016949152543, 1698
1, 1808.898305084746, 157
2, 2940.830508474576, 355
3, 4082.762711864407, 517
4, 4377.237288135594, 682
5, 5701.661016949152, 830
8, 5899.118644067797, 1335
9, 6693.06779661017, 1524
10, 7132.033898305084, 1714
1, 1809.898305084746, 148
2, 2784.338983050847, 337
3, 4266.254237288136, 524
4, 5027.203389830508, 683
5, 5514.169491525424, 838
6, 6305.118644067797, 1030
7, 6461.1016949152545, 1157
9, 7560.525423728814, 1483
1, 1812.898305084746, 167
2, 2947.830508474576, 339
3, 3910.2711864406783, 503
4, 4722.22033898305, 640
5, 5698.661016949152, 831
7, 6825.0847457627115, 1123
11, 7096.525423728814, 1864
1, 1825.898305084746, 177
2, 2617.8474576271187, 338
3, 3281.305084745763, 485
4, 4699.22033898305, 689
5, 4841.203389830508, 838
6, 5987.135593220339, 982
7, 6595.593220338984, 1165
12, 6698.033898305084, 2024
13, 7095.508474576272, 2106
1, 1810.898305084746, 180
2, 2956.830508474576, 339
3, 3585.2881355932204, 499
4, 5042.203389830508, 644
6, 5799.64406779661, 1020
7, 6444.1016949152545, 1172
10, 6602.559322033898, 1717
11, 6777.542372881357, 1813
13, 6861.016949152543, 2153
1, 1977.3898305084745, 167
2, 2938.830508474576, 357
3, 4088.762711864407, 513
4, 4551.728813559322, 684
5, 5163.186440677966, 853
6, 5641.152542372882, 1013
7, 6427.1016949152545, 1187
10, 6473.06779661017, 1680
11, 7131.525423728814, 1818
1, 1820.898305084746, 173
2, 2945.830508474576, 348
3, 4094.762711864407, 503
4, 4559.728813559322, 658
5, 5014.6949152542375, 839
6, 6124.627118644068, 1017
7, 6755.0847457627115, 1202
11, 7094.525423728814, 1871
1, 1807.898305084746, 177
2, 3280.813559322034, 335
3, 4257.254237288136, 508
4, 4569.728813559322, 638
5, 5508.169491525424, 853
7, 6452.1016949152545, 1175
9, 7172.542372881357, 1532
10, 7176.033898305084, 1654
1, 1820.898305084746, 170
2, 2949.830508474576, 322
3, 4246.254237288136, 522
4, 4867.71186440678, 698
6, 5298.169491525424, 1002
7, 6451.1016949152545, 1139
8, 6564.0847457627115, 1329
9, 6743.06779661017, 1455
11, 6775.542372881357, 1851
13, 6889.016949152543, 2135
1, 1973.3898305084745, 179
2, 2790.338983050847, 326
3, 4086.762711864407, 497
4, 4882.71186440678, 696
5, 5191.186440677966, 856
6, 5466.661016949152, 1024
7, 6602.593220338984, 1182
8, 6936.06779661017, 1317
12, 7032.016949152543, 2039
13, 7065.508474576272, 2119
1, 1974.3898305084745, 165
2, 2790.338983050847, 331
3, 3777.779661016949, 483
4, 5091.203389830508, 644
5, 5189.186440677966, 851
6, 5483.661016949152, 1008
7, 5915.627118644068, 1185
8, 6909.06779661017, 1343
9, 7191.542372881357, 1491
1, 1990.3898305084745, 175
2, 2814.338983050847, 317
3, 4098.762711864407, 490
4, 4863.71186440678, 692
5, 5021.6949152542375, 837
6, 5111.677966101694, 1022
7, 6433.1016949152545, 1184
9, 6813.559322033898, 1549
10, 6970.542372881357, 1687
1, 2151.8813559322034, 150
2, 3130.322033898305, 328
3, 3892.2711864406783, 479
4, 4383.237288135594, 670
5, 5671.661016949152, 865
6, 5845.64406779661, 989
7, 6803.0847457627115, 1173
10, 7328.525423728814, 1666
1, 1979.3898305084745, 158
2, 2943.830508474576, 347
3, 3953.2711864406783, 470
4, 4692.22033898305, 696
5, 5204.186440677966, 830
6, 6139.627118644068, 1017
7, 6639.593220338984, 1137
9, 6813.559322033898, 1531
10, 6993.542372881357, 1677
11, 7048.525423728814, 1882
1, 1974.3898305084745, 171
2, 2775.338983050847, 358
3, 4437.745762711864, 492
4, 4551.728813559322, 675
5, 4875.203389830508, 815
6, 6127.627118644068, 979
7, 6291.610169491526, 1162
8, 6565.0847457627115, 1350
9, 6902.559322033898, 1480
11, 6925.033898305084, 1867
12, 7060.016949152543, 1976
1, 1807.898305084746, 166
2, 3116.322033898305, 344
3, 4084.762711864407, 502
4, 4232.745762711864, 652
5, 5692.661016949152, 847
7, 6599.593220338984, 1181
9, 6702.06779661017, 1496
10, 7260.525423728814, 1746
1, 1809.898305084746, 167
2, 2960.830508474576, 325
3, 4264.254237288136, 496
4, 4386.237288135594, 668
5, 5333.677966101694, 819
6, 6009.135593220339, 985
7, 6139.118644067797, 1143
9, 6850.559322033898, 1530
13, 6894.016949152543, 2117
1, 1983.3898305084745, 157
2, 3125.322033898305, 340
3, 4075.762711864407, 479
4, 4909.71186440678, 673
5, 5169.186440677966, 854
6, 5640.152542372882, 998
7, 7094.06779661017, 1205
12, 7233.508474576272, 1980
1, 1978.3898305084745, 168
2, 2939.830508474576, 341
3, 4237.254237288136, 524
4, 5060.203389830508, 647
6, 5808.64406779661, 996
7, 6270.610169491526, 1173
8, 7071.559322033898, 1333
1, 1818.898305084746, 143
2, 2787.338983050847, 335
3, 3936.2711864406783, 491
4, 4703.22033898305, 682
5, 5842.152542372882, 866
6, 6113.627118644068, 1040
7, 6429.1016949152545, 1202
8, 6737.576271186441, 1343
9, 6833.559322033898, 1525
11, 7151.525423728814, 1823
1, 1810.898305084746, 175
2, 2949.830508474576, 311
3, 4259.254237288136, 493
4, 4390.237288135594, 690
5, 6027.64406779661, 833
7, 6433.1016949152545, 1164
8, 6713.576271186441, 1361
10, 6807.050847457627, 1680
11, 7119.525423728814, 1811
1, 1817.898305084746, 176
2, 3119.322033898305, 323
3, 3399.796610169492, 516
4, 5224.6949152542375, 674
6, 6624.1016949152545, 1029
8, 6712.576271186441, 1362
9, 6861.559322033898, 1512
11, 7129.525423728814, 1813
1, 1981.3898305084745, 178
2, 3115.322033898305, 313
3, 4078.762711864407, 504
4, 4859.71186440678, 697
6, 5958.135593220339, 1022
7, 6280.610169491526, 1192
8, 6712.576271186441, 1344
10, 6839.050847457627, 1660
11, 7081.525423728814, 1853
12, 7125.016949152543, 1941
1, 1974.3898305084745, 150
2, 3274.813559322034, 349
3, 4262.254237288136, 474
5, 5507.169491525424, 859
6, 5633.152542372882, 1015
7, 6306.610169491526, 1146
9, 6693.06779661017, 1500
11, 6973.033898305084, 1814
1, 1975.3898305084745, 168
2, 3110.322033898305, 357
3, 3913.2711864406783, 521
4, 5043.203389830508, 695
6, 5611.152542372882, 1023
7, 6924.576271186441, 1209
9, 6997.050847457627, 1549
10, 7163.033898305084, 1691
1, 1975.3898305084745, 172
2, 3121.322033898305, 334
3, 3741.779661016949, 502
4, 4546.728813559322, 685
5, 5211.186440677966, 801
6, 5604.152542372882, 1046
7, 6110.118644067797, 1164
8, 6557.0847457627115, 1341
9, 6862.559322033898, 1501
10, 6991.542372881357, 1667
11, 7136.525423728814, 1811
1, 1809.898305084746, 158
2, 3106.322033898305, 344
3, 4419.745762711864, 510
4, 4719.22033898305, 677
5, 5526.169491525424, 835
6, 5876.64406779661, 938
8, 6735.576271186441, 1368
9, 6876.559322033898, 1496
11, 7093.525423728814, 1853
1, 1815.898305084746, 162
2, 2774.338983050847, 348
3, 4410.745762711864, 524
5, 5229.186440677966, 803
6, 5977.135593220339, 1007
9, 6332.0847457627115, 1518
10, 6509.06779661017, 1669
12, 6785.033898305084, 1915
14, 7045.0, 2255
1, 1980.3898305084745, 167
2, 3117.322033898305, 343
3, 3220.305084745763, 519
4, 4562.728813559322, 665
5, 4872.203389830508, 818
6, 5606.152542372882, 1046
7, 6457.1016949152545, 1164
10, 6624.559322033898, 1681
11, 6909.033898305084, 1854
12, 6937.525423728814, 1960
13, 7220.0, 2134
1, 1817.898305084746, 157
2, 3112.322033898305, 337
3, 4079.762711864407, 512
4, 4545.728813559322, 690
5, 5371.677966101694, 822
6, 5800.64406779661, 1000
7, 5928.627118644068, 1175
8, 6409.593220338984, 1336
9, 6811.559322033898, 1548
10, 7164.033898305084, 1675
11, 7558.0, 1899
1, 1815.898305084746, 168
2, 3287.813559322034, 337
3, 3753.779661016949, 511
4, 4717.22033898305, 661
5, 5691.661016949152, 840
7, 5898.627118644068, 1198
9, 7023.050847457627, 1534
10, 7136.033898305084, 1675
12, 7143.016949152543, 1943
1, 1807.898305084746, 168
2, 3122.322033898305, 339
3, 4076.762711864407, 507
4, 4707.22033898305, 692
6, 5656.152542372882, 1003
8, 6559.0847457627115, 1354
9, 7174.542372881357, 1535
1, 1820.898305084746, 169
2, 2951.830508474576, 330
3, 3412.796610169492, 505
4, 4876.71186440678, 680
5, 5328.677966101694, 876
6, 5785.64406779661, 1032
8, 6898.06779661017, 1352
9, 7077.050847457627, 1482
13, 7183.0, 2187
1, 1660.406779661017, 164
2, 3116.322033898305, 341
3, 3758.779661016949, 491
4, 4710.22033898305, 681
5, 4819.203389830508, 865
6, 5847.64406779661, 993
7, 6268.610169491526, 1176
9, 6529.576271186441, 1494
11, 6792.542372881357, 1835
1, 1808.898305084746, 173
2, 2934.830508474576, 349
3, 4269.254237288136, 511
4, 4717.22033898305, 666
5, 5361.677966101694, 843
6, 5455.661016949152, 1007
7, 6441.1016949152545, 1139
8, 7280.050847457627, 1314
1, 2146.8813559322034, 170
2, 3283.813559322034, 344
3, 3923.2711864406783, 510
4, 4553.728813559322, 670
5, 4824.203389830508, 866
6, 5622.152542372882, 1021
7, 6285.610169491526, 1125
8, 7050.559322033898, 1332
1, 1814.898305084746, 170
2, 3109.322033898305, 333
3, 3912.2711864406783, 502
4, 4712.22033898305, 686
5, 5519.169491525424, 843
6, 6120.627118644068, 1034
8, 6401.593220338984, 1332
10, 7117.033898305084, 1711
1, 1815.898305084746, 167
2, 3277.813559322034, 329
3, 3924.2711864406783, 516
4, 5034.203389830508, 703
5, 5668.661016949152, 860
6, 5973.135593220339, 1023
7, 6293.610169491526, 1166
8, 6959.06779661017, 1308
11, 6960.033898305084, 1855
12, 7039.016949152543, 2038
1, 1820.898305084746, 169
2, 3129.322033898305, 315
3, 4241.254237288136, 526
4, 4875.71186440678, 694
5, 5349.677966101694, 834
6, 6149.627118644068, 1013
10, 6780.050847457627, 1715
11, 6955.033898305084, 1804
1, 1981.3898305084745, 126
2, 3287.813559322034, 349
3, 3752.779661016949, 495
4, 5228.6949152542375, 681
5, 5326.677966101694, 865
6, 5502.661016949152, 982
7, 6755.0847457627115, 1198
8, 7077.559322033898, 1352
9, 7158.542372881357, 1548
1, 2144.8813559322034, 168
2, 3131.322033898305, 340
3, 4100.762711864407, 499
4, 4905.71186440678, 673
5, 5017.6949152542375, 837
6, 5792.64406779661, 1044
7, 6298.610169491526, 1156
8, 6913.06779661017, 1329
11, 6940.033898305084, 1820
1, 1652.406779661017, 180
2, 3289.813559322034, 338
3, 3757.779661016949, 485
4, 4535.728813559322, 682
5, 4862.203389830508, 807
6, 6155.627118644068, 992
9, 6685.06779661017, 1522
12, 6745.033898305084, 1966
14, 6884.508474576272, 2260
1, 1820.898305084746, 167
2, 3109.322033898305, 360
3, 4098.762711864407, 499
4, 5221.6949152542375, 680
7, 5756.135593220339, 1169
9, 6211.593220338984, 1492
10, 6583.559322033898, 1735
11, 7247.016949152543, 1857
1, 1983.3898305084745, 173
2, 2942.830508474576, 354
3, 3777.779661016949, 487
4, 4214.745762711864, 680
5, 5014.6949152542375, 830
7, 6060.118644067797, 1215
8, 6541.0847457627115, 1354
10, 6965.542372881357, 1680
11, 7292.016949152543, 1799
1, 1976.3898305084745, 172
2, 2940.830508474576, 347
3, 4090.762711864407, 499
4, 4551.728813559322, 680
5, 5343.677966101694, 846
6, 5818.64406779661, 984
7, 6280.610169491526, 1172
8, 6878.06779661017, 1375
12, 6896.525423728814, 2004
13, 6999.508474576272, 2190
1, 1815.898305084746, 170
2, 2956.830508474576, 344
3, 3910.2711864406783, 517
4, 4882.71186440678, 688
5, 5845.152542372882, 843
7, 6230.610169491526, 1221
8, 6238.1016949152545, 1330
9, 7195.542372881357, 1510
1, 1807.898305084746, 170
2, 2951.830508474576, 347
3, 3736.779661016949, 498
4, 4380.237288135594, 672
5, 5163.186440677966, 863
6, 5171.677966101694, 974
7, 6126.118644067797, 1168
8, 6447.593220338984, 1328
9, 7253.542372881357, 1454
1, 1977.3898305084745, 176
2, 3112.322033898305, 348
3, 3766.779661016949, 489
4, 4569.728813559322, 673
5, 4830.203389830508, 848
6, 5297.169491525424, 995
7, 5955.627118644068, 1140
8, 6066.610169491526, 1341
10, 6678.559322033898, 1651
12, 6870.525423728814, 2009
13, 6988.508474576272, 2196
1, 1814.898305084746, 168
2, 2953.830508474576, 336
3, 3774.779661016949, 480
4, 4387.237288135594, 648
5, 5497.169491525424, 870
6, 6157.627118644068, 997
7, 6635.593220338984, 1162
10, 7334.525423728814, 1651
1, 1978.3898305084745, 178
2, 2957.830508474576, 356
3, 3916.2711864406783, 504
4, 4712.22033898305, 687
6, 5977.135593220339, 1007
7, 6074.118644067797, 1201
8, 6748.576271186441, 1309
10, 6983.542372881357, 1664
12, 7252.508474576272, 1975
1, 1806.898305084746, 166
2, 2955.830508474576, 351
