2, 3100.322033898305, 349
3, 4087.762711864407, 504
4, 4705.22033898305, 693
5, 5386.677966101694, 839
6, 5472.661016949152, 1019
8, 6758.576271186441, 1300
12, 7078.016949152543, 2004
1, 1813.898305084746, 176
2, 3310.813559322034, 314
3, 3905.2711864406783, 519
5, 5352.677966101694, 847
6, 6158.627118644068, 996
10, 7001.542372881357, 1663
1, 1806.898305084746, 158
2, 3110.322033898305, 322
3, 3916.2711864406783, 484
4, 4536.728813559322, 684
5, 5362.677966101694, 848
6, 5857.64406779661, 961
7, 6149.118644067797, 1149
9, 7074.050847457627, 1476
11, 7270.016949152543, 1834
1, 1808.898305084746, 180
2, 3124.322033898305, 340
3, 3922.2711864406783, 506
4, 5046.203389830508, 674
5, 5341.677966101694, 841
6, 5459.661016949152, 1015
7, 6278.610169491526, 1192
8, 6411.593220338984, 1323
11, 6444.559322033898, 1812
12, 7201.508474576272, 2036
1, 1811.898305084746, 168
2, 3284.813559322034, 348
3, 3932.2711864406783, 493
4, 4376.237288135594, 676
5, 5209.186440677966, 815
6, 5821.64406779661, 1017
7, 6110.118644067797, 1168
8, 6694.576271186441, 1370
10, 7015.542372881357, 1652
12, 7047.016949152543, 2015
1, 1816.898305084746, 170
2, 3130.322033898305, 327
3, 4087.762711864407, 508
4, 5066.203389830508, 669
5, 5321.677966101694, 859
6, 5641.152542372882, 991
7, 6291.610169491526, 1144
10, 6885.050847457627, 1594
11, 7092.525423728814, 1848
12, 7229.508474576272, 2008
1, 1808.898305084746, 148
2, 3117.322033898305, 348
3, 3732.779661016949, 502
4, 4547.728813559322, 678
5, 5838.152542372882, 855
6, 5990.135593220339, 975
7, 6433.1016949152545, 1188
8, 6561.0847457627115, 1359
9, 6852.559322033898, 1523
14, 6871.508474576272, 2284
1, 1812.898305084746, 174
2, 3130.322033898305, 329
3, 4092.762711864407, 498
4, 5057.203389830508, 671
6, 5985.135593220339, 1019
8, 6043.610169491526, 1378
9, 6494.576271186441, 1512
10, 7144.033898305084, 1686
11, 7443.508474576272, 1850
1, 1807.898305084746, 169
2, 2961.830508474576, 337
3, 4090.762711864407, 508
4, 4712.22033898305, 680
5, 5342.677966101694, 834
6, 6122.627118644068, 1021
7, 6641.593220338984, 1155
10, 6977.542372881357, 1690
1, 1816.898305084746, 170
2, 2929.830508474576, 340
3, 3920.2711864406783, 514
4, 5060.203389830508, 673
6, 5838.64406779661, 1013
8, 6890.06779661017, 1346
9, 7013.050847457627, 1520
1, 1805.898305084746, 170
2, 2946.830508474576, 339
3, 4100.762711864407, 493
4, 4221.745762711864, 662
5, 5659.661016949152, 870
7, 6276.610169491526, 1186
9, 6727.06779661017, 1469
12, 7243.508474576272, 1983
1, 2142.8813559322034, 178
2, 3108.322033898305, 350
3, 4096.762711864407, 491
4, 4703.22033898305, 682
5, 5193.186440677966, 823
6, 6135.627118644068, 1027
7, 6481.1016949152545, 1143
9, 6840.559322033898, 1526
10, 6849.050847457627, 1637
14, 6950.0, 2356
1, 1817.898305084746, 167
2, 2604.8474576271187, 350
3, 3927.2711864406783, 495
4, 4726.22033898305, 664
5, 5163.186440677966, 852
6, 5967.135593220339, 1011
7, 6435.1016949152545, 1198
9, 6861.559322033898, 1509
1, 1974.3898305084745, 179
2, 3129.322033898305, 329
3, 4086.762711864407, 495
4, 4702.22033898305, 678
5, 4857.203389830508, 827
6, 5498.661016949152, 986
7, 6301.610169491526, 1148
8, 6555.0847457627115, 1352
11, 6954.033898305084, 1813
12, 7205.508474576272, 2027
1, 1815.898305084746, 160
2, 2950.830508474576, 338
3, 3903.2711864406783, 523
4, 4714.22033898305, 676
5, 5525.169491525424, 824
7, 6423.1016949152545, 1192
9, 6709.06779661017, 1485
10, 6927.542372881357, 1719
14, 7038.0, 2286
1, 1805.898305084746, 146
2, 3119.322033898305, 329
3, 4078.762711864407, 495
4, 4710.22033898305, 684
5, 4976.6949152542375, 866
6, 6127.627118644068, 1034
7, 6669.593220338984, 1124
9, 7340.033898305084, 1531
1, 1807.898305084746, 176
2, 3110.322033898305, 341
3, 4080.762711864407, 519
4, 4906.71186440678, 650
6, 5621.152542372882, 1023
7, 6084.118644067797, 1150
8, 6391.593220338984, 1352
9, 6502.576271186441, 1519
11, 7405.508474576272, 1879
1, 1981.3898305084745, 175
2, 3277.813559322034, 351
3, 3756.779661016949, 465
4, 4711.22033898305, 682
5, 5513.169491525424, 855
6, 5788.64406779661, 1031
7, 5891.627118644068, 1216
8, 6629.0847457627115, 1280
9, 6853.559322033898, 1518
11, 7076.525423728814, 1864
1, 1973.3898305084745, 170
2, 3285.813559322034, 354
3, 4094.762711864407, 516
4, 4569.728813559322, 654
5, 5183.186440677966, 843
6, 5662.152542372882, 969
8, 6894.06779661017, 1384
1, 1981.3898305084745, 178
2, 2778.338983050847, 312
3, 4242.254237288136, 506
4, 4865.71186440678, 686
5, 5523.169491525424, 836
7, 6425.1016949152545, 1197
10, 6978.542372881357, 1682
13, 7025.508474576272, 2159
1, 1974.3898305084745, 169
2, 3122.322033898305, 346
3, 3411.796610169492, 500
4, 4728.22033898305, 666
5, 5531.169491525424, 852
7, 5935.627118644068, 1180
8, 6406.593220338984, 1345
9, 6449.576271186441, 1565
10, 6826.050847457627, 1668
11, 7261.016949152543, 1862
1, 1812.898305084746, 168
2, 2948.830508474576, 343
3, 3735.779661016949, 517
4, 4535.728813559322, 686
5, 4828.203389830508, 862
6, 5791.64406779661, 1030
7, 6596.593220338984, 1180
9, 7195.542372881357, 1509
10, 7204.033898305084, 1620
1, 1806.898305084746, 165
2, 3283.813559322034, 353
3, 4070.762711864407, 528
4, 4393.237288135594, 641
5, 5172.186440677966, 832
6, 5491.661016949152, 989
7, 6315.610169491526, 1154
8, 6713.576271186441, 1356
12, 6728.033898305084, 1992
13, 7073.508474576272, 2114
1, 1973.3898305084745, 167
2, 3109.322033898305, 337
3, 3919.2711864406783, 514
4, 5075.203389830508, 657
5, 5824.152542372882, 876
7, 6275.610169491526, 1180
8, 6747.576271186441, 1330
10, 7161.033898305084, 1689
1, 1977.3898305084745, 148
2, 3114.322033898305, 345
3, 3903.2711864406783, 532
4, 4225.745762711864, 680
5, 5348.677966101694, 833
6, 5967.135593220339, 1027
8, 6923.06779661017, 1332
9, 7222.542372881357, 1490
1, 1976.3898305084745, 173
2, 3281.813559322034, 355
3, 3758.779661016949, 499
4, 4710.22033898305, 679
5, 5004.6949152542375, 857
6, 5637.152542372882, 1001
7, 6241.610169491526, 1201
9, 6541.576271186441, 1479
10, 6648.559322033898, 1670
11, 7286.016949152543, 1832
1, 1806.898305084746, 160
2, 3285.813559322034, 343
3, 3926.2711864406783, 513
4, 4535.728813559322, 674
5, 4977.6949152542375, 870
6, 5966.135593220339, 1023
8, 6560.0847457627115, 1347
9, 7090.050847457627, 1447
1, 1976.3898305084745, 165
2, 3127.322033898305, 340
3, 3927.2711864406783, 507
4, 4544.728813559322, 691
5, 5843.152542372882, 862
7, 6084.118644067797, 1197
8, 6558.0847457627115, 1349
9, 6855.559322033898, 1500
1, 1817.898305084746, 161
2, 2951.830508474576, 307
3, 3760.779661016949, 504
4, 4375.237288135594, 684
5, 5487.169491525424, 878
6, 5988.135593220339, 1022
7, 6418.1016949152545, 1172
11, 6578.050847457627, 1865
12, 7182.508474576272, 2076
1, 1810.898305084746, 171
2, 2960.830508474576, 324
3, 4090.762711864407, 509
4, 4733.22033898305, 677
5, 5364.677966101694, 826
6, 5928.135593220339, 1049
7, 6456.1016949152545, 1160
9, 6989.050847457627, 1578
11, 7299.016949152543, 1815
1, 1982.3898305084745, 175
2, 3278.813559322034, 343
3, 4251.254237288136, 514
4, 4567.728813559322, 637
5, 5167.186440677966, 847
7, 6253.610169491526, 1210
10, 7138.033898305084, 1699
1, 1980.3898305084745, 166
2, 2951.830508474576, 334
3, 3924.2711864406783, 510
4, 4860.71186440678, 699
6, 5665.152542372882, 968
7, 6061.118644067797, 1226
9, 6859.559322033898, 1515
10, 6981.542372881357, 1667
1, 1820.898305084746, 167
2, 2969.830508474576, 275
3, 3749.779661016949, 506
4, 4703.22033898305, 680
5, 5177.186440677966, 837
6, 5485.661016949152, 1004
7, 6589.593220338984, 1200
10, 6950.542372881357, 1721
1, 1817.898305084746, 173
2, 3280.813559322034, 331
3, 3923.2711864406783, 511
4, 4544.728813559322, 687
5, 5320.677966101694, 819
6, 5472.661016949152, 1011
7, 6243.610169491526, 1200
9, 7210.542372881357, 1491
1, 1812.898305084746, 174
2, 3273.813559322034, 345
3, 3603.2881355932204, 499
4, 4563.728813559322, 667
5, 5678.661016949152, 862
7, 6249.610169491526, 1203
9, 6374.0847457627115, 1487
11, 6765.542372881357, 1824
13, 6899.016949152543, 2136
1, 1814.898305084746, 164
2, 2947.830508474576, 355
3, 3768.779661016949, 501
4, 4184.745762711864, 685
5, 4312.728813559322, 862
6, 5967.135593220339, 1022
7, 6431.1016949152545, 1207
10, 6819.050847457627, 1663
12, 6875.525423728814, 1972
1, 1807.898305084746, 171
2, 2942.830508474576, 347
3, 4088.762711864407, 502
4, 5058.203389830508, 675
6, 5305.169491525424, 1013
7, 6582.593220338984, 1215
8, 7216.050847457627, 1366
1, 1987.3898305084745, 143
2, 3273.813559322034, 338
3, 3754.779661016949, 520
4, 4880.71186440678, 680
5, 5527.169491525424, 846
6, 5639.152542372882, 993
7, 6083.118644067797, 1215
8, 6317.1016949152545, 1251
9, 6683.06779661017, 1519
10, 6788.050847457627, 1723
12, 7254.508474576272, 2006
1, 1812.898305084746, 170
2, 3269.813559322034, 355
3, 4089.762711864407, 496
4, 4711.22033898305, 682
5, 5343.677966101694, 841
6, 5938.135593220339, 1048
8, 6128.610169491526, 1294
9, 6866.559322033898, 1460
10, 7175.033898305084, 1657
1, 1973.3898305084745, 160
2, 3121.322033898305, 344
3, 4254.254237288136, 511
5, 5183.186440677966, 843
6, 5294.169491525424, 1005
7, 6744.0847457627115, 1204
13, 6993.508474576272, 2216
1, 1984.3898305084745, 176
2, 2946.830508474576, 341
3, 3729.779661016949, 527
4, 4721.22033898305, 677
5, 5498.169491525424, 840
6, 5681.152542372882, 981
7, 6083.118644067797, 1144
10, 6437.06779661017, 1716
11, 6864.033898305084, 1904
13, 7040.508474576272, 2135
1, 1814.898305084746, 179
2, 3279.813559322034, 338
3, 4069.762711864407, 496
4, 4706.22033898305, 697
5, 5363.677966101694, 824
6, 5626.152542372882, 1022
7, 6117.118644067797, 1158
9, 6627.06779661017, 1561
11, 7100.525423728814, 1845
1, 1813.898305084746, 180
2, 2951.830508474576, 332
3, 3896.2711864406783, 517
4, 4696.22033898305, 689
5, 5497.169491525424, 856
6, 5964.135593220339, 1025
8, 6727.576271186441, 1362
9, 7192.542372881357, 1521
1, 1975.3898305084745, 173
2, 3114.322033898305, 338
3, 4084.762711864407, 509
4, 4715.22033898305, 667
5, 4831.203389830508, 858
6, 5803.64406779661, 1017
7, 5970.627118644068, 1158
8, 6209.1016949152545, 1350
9, 6869.559322033898, 1495
11, 7304.016949152543, 1832
1, 1976.3898305084745, 178
2, 2604.8474576271187, 355
3, 4080.762711864407, 509
4, 5046.203389830508, 685
6, 6133.627118644068, 1018
7, 6241.610169491526, 1225
8, 6576.0847457627115, 1326
9, 7055.050847457627, 1464
11, 7293.016949152543, 1840
1, 1655.406779661017, 175
2, 3290.813559322034, 325
3, 3918.2711864406783, 501
4, 4534.728813559322, 699
5, 5526.169491525424, 851
7, 6437.1016949152545, 1187
8, 6559.0847457627115, 1358
9, 7369.033898305084, 1508
1, 1810.898305084746, 162
2, 3119.322033898305, 353
4, 5045.203389830508, 692
5, 5527.169491525424, 851
6, 5848.64406779661, 974
7, 6631.593220338984, 1169
9, 7361.033898305084, 1509
1, 1826.898305084746, 176
2, 3125.322033898305, 329
3, 3759.779661016949, 518
4, 4877.71186440678, 663
5, 5502.169491525424, 842
6, 5622.152542372882, 1036
8, 6377.593220338984, 1371
9, 6690.06779661017, 1475
10, 7180.033898305084, 1679
1, 1820.898305084746, 169
2, 2953.830508474576, 331
3, 3745.779661016949, 502
4, 4730.22033898305, 666
5, 5318.677966101694, 868
6, 6310.118644067797, 1022
8, 6394.593220338984, 1334
9, 6862.559322033898, 1510
10, 7302.525423728814, 1688
1, 1817.898305084746, 160
2, 3124.322033898305, 331
3, 4263.254237288136, 506
4, 4684.22033898305, 717
5, 5506.169491525424, 857
6, 5998.135593220339, 1005
7, 6107.118644067797, 1153
9, 6183.593220338984, 1496
10, 6828.050847457627, 1662
11, 6976.033898305084, 1794
13, 7028.508474576272, 2156
1, 1645.406779661017, 172
2, 2972.830508474576, 324
3, 3622.2881355932204, 475
4, 4584.728813559322, 654
5, 5344.677966101694, 843
6, 5518.661016949152, 956
7, 5929.627118644068, 1181
8, 6401.593220338984, 1331
9, 6658.06779661017, 1551
10, 6943.542372881357, 1692
12, 7233.508474576272, 2004
1, 1808.898305084746, 180
2, 2962.830508474576, 331
3, 4263.254237288136, 512
4, 4707.22033898305, 689
5, 5519.169491525424, 857
6, 5988.135593220339, 988
8, 6914.06779661017, 1331
12, 7246.508474576272, 1970
1, 1660.406779661017, 172
2, 2612.8474576271187, 342
3, 3398.796610169492, 517
4, 5232.6949152542375, 671
6, 5835.64406779661, 973
8, 6049.610169491526, 1347
9, 6547.576271186441, 1453
10, 6814.050847457627, 1691
11, 7399.508474576272, 1866
1, 1808.898305084746, 168
2, 3112.322033898305, 348
3, 3606.2881355932204, 470
4, 3721.2711864406783, 642
5, 5344.677966101694, 838
6, 5614.152542372882, 1040
7, 5768.135593220339, 1186
8, 7063.559322033898, 1362
12, 7068.016949152543, 2017
1, 1821.898305084746, 173
2, 3281.813559322034, 328
4, 5219.6949152542375, 687
5, 5665.661016949152, 866
7, 5945.627118644068, 1180
8, 6585.0847457627115, 1326
9, 6827.559322033898, 1557
11, 7210.525423728814, 1710
1, 1813.898305084746, 156
2, 2984.830508474576, 313
3, 4266.254237288136, 525
4, 4579.728813559322, 652
5, 5524.169491525424, 850
6, 5830.64406779661, 985
7, 6090.118644067797, 1195
9, 6185.593220338984, 1510
10, 6261.576271186441, 1705
11, 6653.050847457627, 1793
12, 7056.016949152543, 2010
1, 1818.898305084746, 176
2, 2937.830508474576, 349
3, 4420.745762711864, 508
4, 5038.203389830508, 701
5, 5365.677966101694, 822
6, 6473.610169491526, 1018
7, 6973.576271186441, 1163
10, 7123.033898305084, 1686
1, 1814.898305084746, 178
2, 2947.830508474576, 336
3, 3752.779661016949, 458
4, 5072.203389830508, 667
5, 5395.677966101694, 807
6, 5479.661016949152, 1014
7, 5580.64406779661, 1181
8, 5795.627118644068, 1278
9, 7018.050847457627, 1510
13, 7018.508474576272, 2182
1, 1813.898305084746, 174
2, 2951.830508474576, 329
3, 4115.762711864407, 474
4, 4577.728813559322, 651
5, 5497.169491525424, 878
7, 6613.593220338984, 1157
10, 7149.033898305084, 1677
1, 1820.898305084746, 171
2, 3117.322033898305, 351
3, 3245.305084745763, 497
4, 4883.71186440678, 680
6, 6492.610169491526, 999
9, 6657.06779661017, 1528
10, 6658.559322033898, 1646
11, 6975.033898305084, 1807
1, 1813.898305084746, 177
2, 3115.322033898305, 342
3, 4079.762711864407, 526
4, 4729.22033898305, 676
5, 5221.186440677966, 807
6, 5459.661016949152, 1041
7, 6586.593220338984, 1176
8, 6709.576271186441, 1373
10, 6801.050847457627, 1688
11, 7089.525423728814, 1861
1, 1821.898305084746, 164
2, 3110.322033898305, 335
3, 3227.305084745763, 521
4, 4891.71186440678, 656
6, 6018.135593220339, 969
7, 6420.1016949152545, 1192
8, 6712.576271186441, 1360
10, 7268.525423728814, 1732
1, 1810.898305084746, 166
2, 2958.830508474576, 322
3, 3750.779661016949, 488
4, 4244.745762711864, 635
5, 5005.6949152542375, 864
6, 5596.152542372882, 1044
7, 6591.593220338984, 1174
10, 7179.033898305084, 1641
1, 1814.898305084746, 180
2, 3275.813559322034, 340
3, 3721.779661016949, 534
4, 4526.728813559322, 700
5, 5194.186440677966, 829
6, 5468.661016949152, 1013
7, 5806.135593220339, 1155
8, 6537.0847457627115, 1369
10, 7163.033898305084, 1670
1, 1812.898305084746, 176
2, 2942.830508474576, 340
3, 4248.254237288136, 528
4, 4869.71186440678, 688
5, 5676.661016949152, 829
7, 6278.610169491526, 1158
8, 6647.0847457627115, 1256
9, 7374.033898305084, 1507
1, 1812.898305084746, 160
2, 2957.830508474576, 348
3, 4077.762711864407, 504
4, 4554.728813559322, 644
5, 5513.169491525424, 874
6, 5972.135593220339, 1016
7, 6760.0847457627115, 1181
9, 6843.559322033898, 1539
12, 7066.016949152543, 2007
1, 1809.898305084746, 170
2, 3119.322033898305, 332
3, 4265.254237288136, 498
4, 4401.237288135594, 654
5, 5496.169491525424, 866
6, 6157.627118644068, 996
9, 6515.576271186441, 1494
10, 7118.033898305084, 1726
1, 1808.898305084746, 162
2, 3127.322033898305, 338
3, 4240.254237288136, 495
4, 4731.22033898305, 677
5, 5190.186440677966, 839
6, 6460.610169491526, 1023
9, 6686.06779661017, 1500
11, 6714.542372881357, 1890
12, 7107.016949152543, 1916
1, 1810.898305084746, 166
2, 2777.338983050847, 338
3, 3914.2711864406783, 507
5, 5150.186440677966, 872
6, 5970.135593220339, 997
7, 6450.1016949152545, 1169
11, 6633.050847457627, 1834
12, 7069.016949152543, 1995
1, 1973.3898305084745, 164
2, 2624.8474576271187, 346
3, 3910.2711864406783, 520
4, 4872.71186440678, 677
5, 5504.169491525424, 861
6, 6314.118644067797, 1020
8, 6752.576271186441, 1321
11, 6960.033898305084, 1804
13, 7067.508474576272, 2115
1, 1821.898305084746, 169
2, 2939.830508474576, 349
3, 4091.762711864407, 502
4, 4529.728813559322, 690
5, 5704.661016949152, 832
7, 5951.627118644068, 1109
8, 6580.0847457627115, 1331
9, 6944.559322033898, 1421
1, 1975.3898305084745, 168
2, 3109.322033898305, 349
3, 3927.2711864406783, 508
4, 4388.237288135594, 675
5, 5354.677966101694, 833
6, 5653.152542372882, 1004
7, 6260.610169491526, 1190
8, 6372.593220338984, 1365
10, 7333.525423728814, 1646
1, 1813.898305084746, 177
2, 3115.322033898305, 350
3, 4097.762711864407, 501
4, 4385.237288135594, 674
5, 5356.677966101694, 834
7, 6424.1016949152545, 1201
8, 6691.576271186441, 1388
9, 7008.050847457627, 1548
14, 7049.0, 2266
1, 1809.898305084746, 179
2, 3115.322033898305, 351
3, 3936.2711864406783, 513
4, 4870.71186440678, 688
5, 5359.677966101694, 833
6, 6017.135593220339, 981
7, 6445.1016949152545, 1196
9, 6848.559322033898, 1501
12, 7129.016949152543, 1958
1, 1808.898305084746, 177
2, 3115.322033898305, 334
3, 4241.254237288136, 524
4, 4533.728813559322, 685
6, 5995.135593220339, 976
8, 6552.0847457627115, 1346
10, 6621.559322033898, 1708
12, 6925.525423728814, 1980
1, 1813.898305084746, 165
2, 3117.322033898305, 348
3, 4091.762711864407, 497
4, 4190.745762711864, 678
5, 5007.6949152542375, 843
6, 5486.661016949152, 992
7, 5952.627118644068, 1143
8, 6721.576271186441, 1357
10, 6858.050847457627, 1603
11, 7117.525423728814, 1824
12, 7214.508474576272, 2009
1, 1977.3898305084745, 168
2, 3119.322033898305, 332
3, 3227.305084745763, 514
4, 5048.203389830508, 702
6, 5631.152542372882, 1017
9, 7010.050847457627, 1524
1, 1980.3898305084745, 174
2, 3296.813559322034, 345
3, 3587.2881355932204, 495
4, 4541.728813559322, 679
5, 5346.677966101694, 857
6, 6001.135593220339, 987
7, 6114.118644067797, 1182
9, 6569.576271186441, 1465
10, 6974.542372881357, 1715
1, 1810.898305084746, 176
2, 2772.338983050847, 339
3, 4268.254237288136, 504
4, 4870.71186440678, 704
5, 5189.186440677966, 820
6, 5625.152542372882, 1034
7, 6057.118644067797, 1215
8, 6792.576271186441, 1277
9, 6911.559322033898, 1462
11, 7069.525423728814, 1875
1, 1810.898305084746, 180
2, 3118.322033898305, 344
3, 3588.2881355932204, 485
4, 4870.71186440678, 688
5, 5342.677966101694, 858
6, 5961.135593220339, 1033
8, 6353.593220338984, 1381
9, 7007.050847457627, 1520
10, 7169.033898305084, 1659
1, 1990.3898305084745, 174
2, 3113.322033898305, 328
3, 3597.2881355932204, 492
4, 4888.71186440678, 650
5, 5324.677966101694, 848
6, 5955.135593220339, 1034
8, 6537.0847457627115, 1359
10, 6988.542372881357, 1663
13, 7122.508474576272, 2069
1, 1976.3898305084745, 145
2, 2938.830508474576, 351
3, 3914.2711864406783, 529
4, 5067.203389830508, 675
5, 5671.661016949152, 866
6, 6313.118644067797, 1038
9, 7504.525423728814, 1544
1, 1811.898305084746, 160
2, 2942.830508474576, 348
3, 4099.762711864407, 509
4, 4703.22033898305, 677
5, 5847.152542372882, 845
6, 6014.135593220339, 975
7, 6429.1016949152545, 1175
9, 7020.050847457627, 1540
11, 7259.016949152543, 1854
1, 1983.3898305084745, 180
2, 3118.322033898305, 341
3, 3908.2711864406783, 529
4, 4401.237288135594, 665
5, 5495.169491525424, 862
6, 5991.135593220339, 981
7, 6441.1016949152545, 1167
8, 6730.576271186441, 1355
10, 7142.033898305084, 1689
11, 7599.0, 1833
1, 1660.406779661017, 172
2, 3288.813559322034, 355
3, 4070.762711864407, 534
4, 4367.237288135594, 691
5, 5331.677966101694, 859
7, 6418.1016949152545, 1209
8, 6763.576271186441, 1329
10, 6879.050847457627, 1595
12, 6914.525423728814, 1982
1, 1979.3898305084745, 171
2, 2958.830508474576, 320
3, 3754.779661016949, 502
4, 4551.728813559322, 679
5, 4673.71186440678, 831
6, 5303.169491525424, 993
7, 6272.610169491526, 1176
9, 6362.0847457627115, 1492
10, 7159.033898305084, 1685
1, 1810.898305084746, 168
2, 3282.813559322034, 346
3, 3724.779661016949, 535
4, 4878.71186440678, 700
5, 5166.186440677966, 850
6, 5784.64406779661, 1025
7, 5918.627118644068, 1171
8, 6543.0847457627115, 1368
9, 6995.050847457627, 1532
1, 1812.898305084746, 154
2, 2950.830508474576, 338
3, 4098.762711864407, 510
4, 4716.22033898305, 647
5, 5197.186440677966, 818
6, 5618.152542372882, 1050
7, 5758.135593220339, 1174
8, 6899.06779661017, 1342
9, 7233.542372881357, 1460
1, 1982.3898305084745, 176
2, 3114.322033898305, 356
3, 4078.762711864407, 499
4, 4712.22033898305, 687
6, 5463.661016949152, 1015
7, 6397.1016949152545, 1219
9, 6853.559322033898, 1520
13, 7042.508474576272, 2135
1, 1812.898305084746, 174
2, 3281.813559322034, 342
3, 3590.2881355932204, 509
4, 4384.237288135594, 677
5, 5364.677966101694, 840
6, 6336.118644067797, 1013
8, 6446.593220338984, 1298
11, 6608.050847457627, 1830
12, 7384.0, 2007
1, 1653.406779661017, 160
2, 3449.305084745763, 348
4, 4879.71186440678, 692
5, 5524.169491525424, 826
8, 6574.0847457627115, 1342
9, 7041.050847457627, 1471
12, 7051.016949152543, 2024
1, 1807.898305084746, 165
2, 2957.830508474576, 332
3, 3756.779661016949, 511
4, 4045.254237288136, 646
5, 5486.169491525424, 875
6, 5700.152542372882, 936
7, 6762.0847457627115, 1200
12, 6951.525423728814, 1947
14, 7000.0, 2313
1, 1818.898305084746, 162
2, 2946.830508474576, 327
3, 4074.762711864407, 524
5, 5505.169491525424, 863
6, 5985.135593220339, 1027
8, 6221.1016949152545, 1341
9, 7020.050847457627, 1512
11, 7252.016949152543, 1856
1, 1808.898305084746, 172
2, 2780.338983050847, 349
3, 3918.2711864406783, 489
4, 4029.254237288136, 683
5, 5368.677966101694, 823
6, 6294.118644067797, 1018
8, 6571.0847457627115, 1346
10, 6814.050847457627, 1642
11, 7134.525423728814, 1831
12, 7222.508474576272, 2020
1, 1806.898305084746, 167
2, 2963.830508474576, 339
3, 3921.2711864406783, 502
4, 4553.728813559322, 646
5, 5190.186440677966, 820
6, 5454.661016949152, 1036
7, 6086.118644067797, 1191
8, 6540.0847457627115, 1348
12, 6869.525423728814, 2026
14, 6920.0, 2377
1, 1834.898305084746, 172
2, 3110.322033898305, 343
3, 3912.2711864406783, 511
4, 4220.745762711864, 662
5, 5671.661016949152, 846
6, 5776.64406779661, 1043
7, 6106.118644067797, 1181
8, 6874.06779661017, 1372
10, 6996.542372881357, 1649
11, 7081.525423728814, 1861
12, 7089.016949152543, 1971
1, 1974.3898305084745, 170
2, 2767.338983050847, 346
3, 4277.254237288136, 504
4, 5041.203389830508, 679
5, 5701.661016949152, 831
7, 6258.610169491526, 1179
8, 6384.593220338984, 1348
9, 6704.06779661017, 1493
10, 7484.016949152543, 1697
1, 1975.3898305084745, 179
2, 3116.322033898305, 351
3, 3765.779661016949, 491
4, 4707.22033898305, 686
5, 5185.186440677966, 848
6, 6317.118644067797, 1000
9, 7220.542372881357, 1482
12, 7248.508474576272, 1978
1, 1809.898305084746, 155
2, 2789.338983050847, 348
3, 3931.2711864406783, 493
4, 4695.22033898305, 692
5, 5839.152542372882, 872
7, 6114.118644067797, 1161
8, 7039.559322033898, 1382
12, 7135.016949152543, 1943
1, 1821.898305084746, 165
2, 2944.830508474576, 345
3, 3589.2881355932204, 492
4, 4222.745762711864, 667
5, 5011.6949152542375, 845
6, 6128.627118644068, 1021
8, 6612.0847457627115, 1263
