2, 7665.0, 235
3, 8034.0, 327
4, 9400.0, 418
1, 4336.0, 118
2, 7667.0, 221
3, 8523.0, 310
4, 8859.0, 459
5, 9219.0, 530
1, 4340.0, 117
2, 7680.0, 231
3, 8521.0, 337
4, 8903.0, 411
5, 9221.0, 543
1, 4334.0, 101
2, 7674.0, 236
3, 8532.0, 337
4, 8867.0, 438
6, 9119.0, 611
1, 4840.0, 109
2, 7675.0, 226
3, 8042.0, 301
4, 9382.0, 418
1, 4831.0, 108
2, 7169.0, 237
3, 8522.0, 334
4, 8887.0, 419
5, 9232.0, 519
1, 4343.0, 86
2, 7176.0, 211
3, 8511.0, 336
4, 9373.0, 435
1, 4835.0, 119
2, 7187.0, 219
3, 9033.0, 319
5, 9237.0, 524
1, 4333.0, 115
2, 7665.0, 223
3, 8519.0, 337
5, 9212.0, 535
1, 4345.0, 120
2, 7198.0, 204
3, 8541.0, 320
4, 8875.0, 429
5, 9195.0, 563
1, 4833.0, 117
2, 7172.0, 231
3, 8521.0, 330
4, 9358.0, 453
1, 4833.0, 115
2, 6703.0, 198
3, 8534.0, 316
4, 8876.0, 427
5, 9236.0, 521
1, 4833.0, 111
2, 7675.0, 233
3, 8538.0, 336
5, 9248.0, 503
1, 4832.0, 111
2, 7186.0, 229
3, 8034.0, 326
4, 8870.0, 443
5, 9261.0, 510
1, 4838.0, 115
2, 7174.0, 235
3, 8550.0, 307
4, 8882.0, 419
5, 9235.0, 524
1, 4341.0, 117
2, 7176.0, 212
3, 9012.0, 344
5, 9218.0, 548
1, 4343.0, 103
2, 6175.0, 234
3, 8533.0, 331
4, 8890.0, 413
6, 9072.0, 610
1, 4833.0, 110
2, 7180.0, 224
3, 8515.0, 334
4, 9371.0, 436
1, 4833.0, 108
2, 6692.0, 217
3, 8527.0, 316
4, 8916.0, 408
5, 9243.0, 500
1, 4833.0, 116
2, 7176.0, 234
3, 8530.0, 326
4, 8879.0, 417
5, 9241.0, 536
1, 4341.0, 120
2, 6676.0, 218
3, 9009.0, 316
4, 9368.0, 441
1, 4342.0, 95
2, 7184.0, 203
3, 8525.0, 333
4, 9376.0, 428
1, 4343.0, 108
2, 6200.0, 206
3, 9025.0, 323
5, 9232.0, 551
1, 4347.0, 117
2, 7171.0, 229
3, 9031.0, 291
5, 9223.0, 539
1, 4833.0, 119
2, 7674.0, 219
3, 8515.0, 335
4, 9385.0, 417
1, 4341.0, 117
2, 7163.0, 235
3, 8019.0, 329
4, 9375.0, 428
1, 4833.0, 113
2, 7175.0, 225
3, 8520.0, 320
4, 8872.0, 431
6, 9138.0, 571
1, 4343.0, 113
2, 7668.0, 230
3, 8540.0, 324
4, 9357.0, 456
1, 4833.0, 109
2, 7180.0, 226
3, 8539.0, 317
4, 9384.0, 403
1, 4833.0, 114
2, 7680.0, 219
3, 8034.0, 326
4, 8867.0, 452
5, 9216.0, 551
1, 4833.0, 110
2, 7180.0, 215
3, 8511.0, 337
5, 9231.0, 517
1, 4337.0, 117
2, 7676.0, 232
3, 8049.0, 317
4, 9374.0, 421
1, 4840.0, 106
2, 7675.0, 229
3, 8038.0, 318
4, 8904.0, 425
6, 9091.0, 630
1, 4833.0, 117
2, 6696.0, 219
3, 8036.0, 319
4, 8892.0, 418
5, 9215.0, 565
1, 4833.0, 112
2, 7170.0, 236
3, 8524.0, 309
4, 9382.0, 421
1, 4832.0, 110
2, 7180.0, 236
3, 9017.0, 345
5, 9223.0, 524
1, 4833.0, 114
2, 7668.0, 234
3, 8523.0, 341
4, 9390.0, 445
1, 4832.0, 95
2, 7676.0, 226
3, 9021.0, 329
5, 9235.0, 548
1, 4341.0, 116
2, 7667.0, 234
3, 9034.0, 320
5, 9213.0, 539
1, 4833.0, 119
2, 7668.0, 228
3, 8501.0, 333
4, 9371.0, 428
1, 4342.0, 119
2, 7663.0, 230
3, 8513.0, 336
4, 8882.0, 425
5, 9240.0, 543
1, 4341.0, 110
2, 7178.0, 223
3, 9015.0, 333
4, 9359.0, 448
1, 4342.0, 120
2, 6682.0, 218
3, 9011.0, 334
4, 9356.0, 449
1, 4833.0, 103
2, 7667.0, 230
3, 8035.0, 332
4, 8387.0, 421
5, 9243.0, 516
1, 4341.0, 115
2, 7179.0, 218
3, 8013.0, 330
4, 8863.0, 457
5, 9213.0, 543
1, 4832.0, 97
2, 8165.0, 233
5, 9207.0, 551
1, 4833.0, 102
2, 7179.0, 211
3, 9011.0, 328
5, 9227.0, 510
1, 4832.0, 119
2, 7177.0, 212
3, 9017.0, 336
4, 9364.0, 460
1, 4343.0, 120
2, 7175.0, 211
3, 8527.0, 335
4, 8894.0, 429
5, 9204.0, 552
1, 4333.0, 120
2, 6691.0, 215
3, 8021.0, 340
4, 9399.0, 401
1, 4340.0, 118
2, 7179.0, 224
3, 8038.0, 312
4, 8922.0, 379
5, 9230.0, 554
1, 4833.0, 116
2, 7186.0, 231
3, 8017.0, 319
4, 8894.0, 428
5, 9202.0, 546
1, 4341.0, 114
2, 7680.0, 220
3, 8026.0, 336
4, 8889.0, 417
6, 9084.0, 624
1, 4348.0, 111
2, 6691.0, 223
3, 8516.0, 335
4, 8897.0, 426
5, 9216.0, 517
1, 4833.0, 116
2, 7190.0, 218
3, 8528.0, 315
4, 8902.0, 401
5, 9249.0, 528
1, 4833.0, 105
2, 7180.0, 235
3, 8025.0, 322
4, 9364.0, 412
1, 4833.0, 119
2, 7173.0, 215
3, 8033.0, 336
4, 8915.0, 417
5, 9220.0, 543
1, 4833.0, 113
2, 7163.0, 235
3, 9022.0, 343
4, 9374.0, 435
1, 4838.0, 115
2, 7188.0, 218
3, 8057.0, 302
4, 8883.0, 444
5, 9235.0, 524
1, 4833.0, 114
2, 7663.0, 238
3, 8565.0, 292
4, 9365.0, 443
1, 4833.0, 112
2, 6681.0, 205
3, 8015.0, 328
4, 8893.0, 418
5, 9208.0, 554
1, 4833.0, 116
2, 7188.0, 221
3, 9013.0, 317
5, 9194.0, 569
1, 4340.0, 118
2, 7680.0, 229
3, 8531.0, 348
4, 9364.0, 435
1, 4833.0, 92
2, 7192.0, 216
3, 8539.0, 315
4, 9360.0, 446
1, 4833.0, 97
2, 7678.0, 219
3, 8534.0, 345
5, 9212.0, 536
1, 4833.0, 94
2, 6685.0, 227
3, 8556.0, 299
4, 8861.0, 453
5, 9234.0, 530
1, 4343.0, 106
2, 7181.0, 228
3, 9024.0, 333
5, 9266.0, 497
1, 4832.0, 112
2, 7670.0, 225
4, 8376.0, 433
5, 9237.0, 530
1, 4833.0, 112
2, 7164.0, 225
3, 9018.0, 345
5, 9247.0, 517
1, 4833.0, 109
2, 7674.0, 225
4, 8892.0, 432
5, 9176.0, 579
1, 4347.0, 113
2, 7668.0, 229
3, 9010.0, 342
4, 9379.0, 433
1, 4833.0, 118
2, 6669.0, 232
3, 8534.0, 326
4, 8894.0, 417
6, 9098.0, 628
1, 4833.0, 90
2, 7177.0, 230
3, 8023.0, 317
4, 9402.0, 413
1, 4341.0, 112
2, 7178.0, 227
3, 8512.0, 352
4, 8877.0, 423
6, 9075.0, 631
1, 4833.0, 107
2, 7172.0, 235
3, 8541.0, 311
4, 9389.0, 404
1, 4833.0, 120
2, 7681.0, 232
3, 8530.0, 325
4, 8867.0, 418
5, 9223.0, 514
1, 4344.0, 118
2, 7191.0, 219
3, 8024.0, 332
5, 9267.0, 493
1, 4341.0, 104
2, 7681.0, 217
3, 8546.0, 315
4, 8898.0, 429
6, 9060.0, 662
1, 4835.0, 98
2, 5193.0, 221
3, 8026.0, 330
4, 8854.0, 443
5, 9258.0, 491
1, 4833.0, 118
2, 7667.0, 220
3, 8015.0, 329
4, 8894.0, 398
5, 9229.0, 538
1, 4833.0, 96
2, 7174.0, 236
3, 8527.0, 331
4, 8854.0, 460
5, 9211.0, 555
1, 4832.0, 100
2, 7671.0, 216
3, 8530.0, 313
5, 9247.0, 504
1, 4341.0, 103
2, 7676.0, 224
3, 8546.0, 306
4, 8844.0, 445
5, 9245.0, 514
1, 4833.0, 112
2, 7179.0, 198
3, 7521.0, 342
4, 9356.0, 455
1, 4343.0, 107
2, 6700.0, 210
3, 9011.0, 321
5, 9254.0, 500
1, 4833.0, 98
2, 7668.0, 216
3, 9015.0, 341
5, 9235.0, 510
1, 4341.0, 116
2, 7185.0, 230
4, 9389.0, 423
1, 4832.0, 100
2, 8165.0, 231
4, 8859.0, 448
5, 9250.0, 517
1, 4343.0, 109
2, 6180.0, 224
3, 9004.0, 348
5, 9250.0, 531
1, 4833.0, 115
2, 7178.0, 230
3, 9034.0, 312
5, 9223.0, 548
1, 4833.0, 111
2, 7179.0, 220
3, 8048.0, 320
4, 8890.0, 426
5, 9229.0, 541
1, 4341.0, 111
2, 7186.0, 227
3, 8534.0, 319
4, 9357.0, 430
1, 4833.0, 113
2, 6677.0, 227
3, 8505.0, 344
4, 8894.0, 421
6, 9109.0, 619
1, 4833.0, 114
2, 7178.0, 222
3, 7525.0, 343
4, 8903.0, 421
6, 9115.0, 608
1, 4833.0, 106
2, 7170.0, 217
3, 8521.0, 341
4, 9384.0, 413
1, 4838.0, 120
2, 7675.0, 217
3, 8530.0, 323
4, 8869.0, 443
5, 9250.0, 533
1, 4833.0, 110
2, 7179.0, 196
3, 8523.0, 328
4, 8886.0, 419
5, 9214.0, 563
1, 4833.0, 113
2, 7673.0, 224
3, 8027.0, 323
4, 8869.0, 440
5, 9226.0, 538
1, 4833.0, 115
2, 6182.0, 223
3, 8520.0, 342
4, 9366.0, 439
1, 4832.0, 111
2, 7185.0, 217
3, 8537.0, 320
5, 8741.0, 535
6, 9109.0, 599
1, 4835.0, 103
2, 7662.0, 232
3, 8547.0, 307
4, 8883.0, 450
5, 9247.0, 509
1, 4833.0, 101
2, 7172.0, 239
3, 8532.0, 320
4, 9378.0, 452
1, 4833.0, 120
2, 6202.0, 196
3, 8027.0, 337
4, 8890.0, 426
6, 9113.0, 603
1, 4833.0, 109
2, 7668.0, 220
3, 8523.0, 333
4, 9359.0, 455
1, 4833.0, 108
2, 7196.0, 231
3, 8536.0, 342
5, 9240.0, 534
1, 4836.0, 119
2, 7176.0, 219
3, 8519.0, 335
4, 8901.0, 385
5, 9265.0, 507
1, 4833.0, 114
2, 7176.0, 239
3, 8508.0, 341
4, 8857.0, 456
5, 9236.0, 515
1, 4337.0, 117
2, 6684.0, 216
3, 8044.0, 315
4, 9368.0, 433
1, 4343.0, 109
2, 7189.0, 228
3, 8531.0, 337
4, 8869.0, 420
5, 9228.0, 550
1, 4832.0, 119
2, 7176.0, 225
3, 8511.0, 345
4, 9403.0, 381
1, 4332.0, 116
2, 6698.0, 212
3, 8510.0, 343
4, 8848.0, 454
5, 9216.0, 565
1, 4341.0, 119
2, 6700.0, 209
3, 8533.0, 321
4, 9367.0, 445
1, 4341.0, 99
2, 7170.0, 223
3, 8535.0, 326
4, 8879.0, 424
5, 9228.0, 529
1, 4833.0, 108
2, 7671.0, 221
3, 8023.0, 339
4, 9391.0, 423
1, 4833.0, 119
2, 7667.0, 224
3, 8550.0, 304
4, 9387.0, 417
1, 4347.0, 120
2, 7681.0, 215
4, 8880.0, 429
5, 9214.0, 542
1, 4347.0, 99
2, 7176.0, 227
3, 8531.0, 322
4, 8880.0, 433
6, 9104.0, 608
1, 4833.0, 118
2, 7680.0, 230
3, 8508.0, 352
4, 9409.0, 391
1, 4341.0, 118
2, 6176.0, 239
3, 8530.0, 333
4, 8884.0, 429
5, 9258.0, 518
1, 4833.0, 119
2, 7180.0, 203
3, 8521.0, 342
4, 8877.0, 426
5, 9226.0, 544
1, 4833.0, 102
2, 7668.0, 228
3, 8539.0, 306
5, 9246.0, 534
1, 4838.0, 116
2, 7173.0, 222
3, 8529.0, 330
4, 9372.0, 440
1, 4831.0, 114
2, 7178.0, 220
3, 8518.0, 304
4, 9388.0, 412
1, 4336.0, 113
2, 5707.0, 208
3, 8539.0, 312
4, 8865.0, 442
5, 9194.0, 570
1, 4833.0, 119
2, 6670.0, 237
3, 8530.0, 332
4, 8910.0, 410
5, 9255.0, 518
1, 4347.0, 108
2, 7189.0, 227
3, 8020.0, 334
4, 8893.0, 424
5, 9258.0, 502
1, 4832.0, 108
2, 7663.0, 223
3, 8532.0, 342
5, 9229.0, 530
1, 4831.0, 111
2, 7175.0, 229
3, 8511.0, 350
4, 9366.0, 434
1, 4833.0, 110
2, 7179.0, 201
3, 8516.0, 335
4, 8901.0, 429
5, 9262.0, 493
1, 4838.0, 117
2, 6682.0, 216
3, 8531.0, 313
4, 8877.0, 433
5, 9245.0, 536
1, 4832.0, 105
2, 6679.0, 209
3, 8037.0, 336
4, 9359.0, 454
1, 4833.0, 110
2, 7189.0, 203
3, 8540.0, 306
4, 8850.0, 457
5, 9219.0, 565
1, 4833.0, 110
2, 7176.0, 225
3, 8040.0, 325
4, 8397.0, 432
5, 9252.0, 518
1, 4341.0, 114
2, 7673.0, 237
3, 8011.0, 341
4, 8401.0, 429
5, 9227.0, 525
1, 4833.0, 117
2, 7190.0, 222
3, 7515.0, 351
4, 8861.0, 439
5, 9201.0, 549
1, 4341.0, 116
2, 7180.0, 221
3, 8519.0, 324
4, 8889.0, 406
5, 9207.0, 546
1, 4341.0, 118
2, 7176.0, 224
3, 8521.0, 335
4, 8864.0, 440
5, 9235.0, 528
1, 4832.0, 115
2, 7175.0, 226
3, 8538.0, 315
4, 9374.0, 428
1, 4833.0, 110
2, 7675.0, 235
3, 8532.0, 329
4, 8886.0, 432
5, 9243.0, 520
1, 4832.0, 109
2, 7170.0, 237
3, 7521.0, 324
4, 9355.0, 455
1, 4833.0, 117
2, 7184.0, 225
3, 8051.0, 309
4, 9375.0, 422
1, 4347.0, 120
2, 7663.0, 234
3, 9020.0, 337
4, 9356.0, 436
1, 4340.0, 120
2, 8165.0, 229
3, 9010.0, 335
4, 9369.0, 442
1, 4833.0, 109
2, 7176.0, 232
3, 8531.0, 331
4, 8904.0, 418
5, 9229.0, 532
1, 4334.0, 117
2, 7665.0, 233
3, 8026.0, 333
4, 9380.0, 407
1, 4341.0, 120
2, 7180.0, 222
3, 8035.0, 313
4, 9394.0, 425
1, 4833.0, 110
2, 7169.0, 229
3, 8546.0, 320
4, 8889.0, 427
5, 9240.0, 505
1, 4833.0, 118
2, 6704.0, 194
3, 8528.0, 324
5, 9269.0, 486
1, 4833.0, 103
2, 7666.0, 236
3, 8529.0, 326
4, 8858.0, 448
5, 9251.0, 523
1, 4833.0, 114
2, 7675.0, 236
3, 8524.0, 328
4, 8885.0, 429
6, 9094.0, 618
1, 4343.0, 115
2, 7171.0, 231
3, 8518.0, 333
4, 8882.0, 439
5, 9245.0, 528
1, 4341.0, 119
2, 7679.0, 235
4, 8884.0, 411
5, 9226.0, 546
1, 4836.0, 116
2, 7171.0, 230
3, 9008.0, 343
5, 9205.0, 537
1, 4832.0, 116
2, 6683.0, 223
3, 9026.0, 336
4, 9385.0, 436
1, 4833.0, 120
2, 7674.0, 211
3, 9017.0, 329
5, 9242.0, 531
1, 4343.0, 109
2, 7176.0, 231
3, 7533.0, 323
4, 9380.0, 449
1, 4840.0, 105
2, 7674.0, 208
3, 8021.0, 326
4, 9341.0, 469
1, 4340.0, 110
2, 7177.0, 212
3, 7506.0, 350
4, 8872.0, 421
6, 9117.0, 614
1, 4345.0, 108
2, 8165.0, 229
3, 9022.0, 333
5, 9222.0, 529
1, 4345.0, 117
2, 6663.0, 234
3, 8021.0, 331
4, 8877.0, 436
5, 9205.0, 544
1, 4341.0, 113
2, 7189.0, 224
3, 8535.0, 318
5, 8746.0, 520
6, 9113.0, 611
1, 4833.0, 119
2, 7185.0, 225
3, 8521.0, 336
4, 8888.0, 411
5, 9230.0, 518
1, 4343.0, 108
2, 7667.0, 225
3, 8544.0, 312
4, 8889.0, 422
5, 9213.0, 558
1, 4833.0, 119
2, 7176.0, 225
3, 8520.0, 336
4, 9384.0, 425
1, 4341.0, 114
2, 7663.0, 232
3, 8518.0, 330
4, 9386.0, 410
1, 4833.0, 102
2, 6171.0, 234
3, 8013.0, 352
4, 9374.0, 423
1, 4833.0, 120
2, 7674.0, 223
3, 8509.0, 343
4, 8852.0, 438
5, 9258.0, 500
1, 4832.0, 112
2, 7182.0, 216
3, 8545.0, 308
4, 8876.0, 439
6, 9101.0, 617
1, 4840.0, 108
2, 7667.0, 232
3, 8505.0, 341
4, 9371.0, 440
1, 4833.0, 118
2, 7181.0, 206
3, 8537.0, 339
4, 8867.0, 440
5, 9242.0, 538
1, 4345.0, 108
2, 7178.0, 220
3, 9026.0, 325
6, 9086.0, 643
1, 4833.0, 115
2, 7183.0, 217
3, 8017.0, 342
4, 8902.0, 413
5, 9262.0, 503
1, 4833.0, 107
2, 6183.0, 226
3, 8031.0, 320
4, 9393.0, 419
1, 4341.0, 115
2, 6674.0, 228
3, 8529.0, 318
4, 8884.0, 436
5, 9263.0, 509
1, 4833.0, 114
2, 7668.0, 230
3, 9022.0, 316
6, 9112.0, 610
1, 4833.0, 96
2, 7673.0, 236
3, 9020.0, 337
6, 9093.0, 628
1, 4337.0, 115
2, 7176.0, 232
3, 8042.0, 324
4, 8364.0, 451
5, 9222.0, 539
1, 4831.0, 117
2, 7189.0, 214
3, 8528.0, 327
4, 9391.0, 422
1, 4833.0, 108
2, 6678.0, 226
3, 8030.0, 321
4, 8377.0, 417
5, 8726.0, 542
6, 9082.0, 632
1, 4836.0, 93
2, 6665.0, 236
3, 9012.0, 340
5, 9257.0, 496
1, 4838.0, 110
2, 7168.0, 234
3, 9007.0, 336
4, 9400.0, 414
1, 4343.0, 106
2, 7188.0, 218
3, 8029.0, 332
4, 8881.0, 399
5, 9245.0, 497
1, 4833.0, 113
2, 7179.0, 218
3, 8520.0, 312
4, 9370.0, 425
1, 4833.0, 116
2, 7668.0, 232
3, 8523.0, 322
4, 8888.0, 414
5, 9216.0, 535
1, 4345.0, 103
2, 6669.0, 232
3, 8566.0, 305
4, 9378.0, 421
1, 4833.0, 120
2, 7176.0, 192
3, 8520.0, 341
4, 8886.0, 427
5, 9240.0, 511
1, 4833.0, 112
2, 7172.0, 227
3, 8529.0, 312
4, 9394.0, 431
1, 4342.0, 118
2, 7187.0, 222
3, 8537.0, 338
4, 9366.0, 442
1, 4833.0, 108
2, 7665.0, 203
3, 8534.0, 312
4, 9399.0, 410
1, 4840.0, 117
2, 7168.0, 236
3, 8508.0, 322
4, 9357.0, 447
1, 4833.0, 115
2, 7186.0, 232
3, 9026.0, 309
5, 9190.0, 570
1, 4833.0, 109
2, 7175.0, 217
3, 8550.0, 312
4, 9370.0, 437
1, 4347.0, 115
2, 7196.0, 202
3, 9028.0, 317
5, 9242.0, 518
1, 4347.0, 117
2, 7671.0, 224
3, 8529.0, 335
4, 8893.0, 407
6, 9109.0, 622
1, 4833.0, 118
2, 7175.0, 227
3, 8523.0, 333
4, 9350.0, 458
1, 4348.0, 117
2, 6700.0, 209
3, 8542.0, 320
4, 9377.0, 428
1, 4833.0, 91
2, 7183.0, 214
3, 7540.0, 316
4, 9373.0, 429
1, 4833.0, 109
2, 7176.0, 229
3, 8524.0, 320
4, 8913.0, 400
6, 9073.0, 658
1, 4341.0, 119
2, 7179.0, 219
3, 8532.0, 328
4, 8883.0, 409
5, 9256.0, 507
1, 4833.0, 108
2, 7181.0, 218
3, 9013.0, 342
4, 9368.0, 440
1, 4833.0, 114
2, 7670.0, 199
3, 8037.0, 319
4, 9374.0, 425
1, 4833.0, 113
2, 7186.0, 219
3, 7536.0, 332
4, 9357.0, 452
1, 4833.0, 107
2, 7190.0, 204
3, 8521.0, 332
4, 8897.0, 421
5, 9215.0, 538
1, 4830.0, 112
2, 6187.0, 201
3, 8519.0, 323
4, 8885.0, 442
5, 9209.0, 548
1, 4832.0, 108
2, 7666.0, 229
3, 8510.0, 350
4, 9387.0, 440
1, 4833.0, 112
2, 7181.0, 226
3, 8530.0, 319
5, 9243.0, 511
1, 4833.0, 104
2, 7675.0, 230
3, 9022.0, 326
5, 9245.0, 535
1, 4343.0, 119
2, 7188.0, 200
3, 8507.0, 327
4, 8909.0, 399
5, 9247.0, 518
1, 4833.0, 116
2, 7681.0, 214
3, 8039.0, 323
4, 8868.0, 445
5, 9261.0, 521
1, 4341.0, 106
2, 7664.0, 234
3, 8529.0, 331
4, 9362.0, 434
1, 4832.0, 117
2, 7672.0, 232
3, 8062.0, 309
4, 9340.0, 460
1, 4833.0, 108
2, 7169.0, 232
3, 8520.0, 327
4, 8876.0, 417
5, 9236.0, 516
1, 4833.0, 114
2, 7188.0, 237
3, 8031.0, 317
4, 8860.0, 453
5, 9233.0, 530
1, 4341.0, 114
2, 6688.0, 218
3, 8027.0, 350
4, 8889.0, 422
5, 9218.0, 543
1, 4341.0, 109
2, 7663.0, 238
3, 8031.0, 324
4, 8887.0, 428
5, 9248.0, 493
1, 4833.0, 114
2, 7181.0, 224
3, 8539.0, 316
4, 9363.0, 413
1, 4833.0, 96
2, 7178.0, 228
3, 8517.0, 344
4, 9352.0, 441
1, 4833.0, 120
2, 7179.0, 221
3, 8516.0, 318
4, 9374.0, 430
1, 4345.0, 105
2, 7681.0, 227
3, 8534.0, 309
4, 8881.0, 445
5, 9272.0, 495
1, 4833.0, 120
2, 6689.0, 225
3, 8026.0, 329
