3, 8519.0, 341
4, 8868.0, 444
5, 9247.0, 518
1, 4343.0, 111
2, 7671.0, 227
3, 8554.0, 319
4, 9346.0, 462
1, 4833.0, 107
2, 7196.0, 206
3, 8523.0, 342
4, 8861.0, 434
5, 9216.0, 540
1, 4833.0, 117
2, 7181.0, 220
4, 8875.0, 453
5, 9206.0, 562
1, 4341.0, 113
2, 7183.0, 204
3, 8047.0, 325
4, 9390.0, 408
1, 4838.0, 120
2, 7681.0, 218
3, 8041.0, 314
4, 8361.0, 440
5, 9200.0, 550
1, 4336.0, 117
2, 7178.0, 225
3, 9011.0, 340
4, 9374.0, 438
1, 4833.0, 112
2, 7663.0, 224
3, 8528.0, 331
4, 8887.0, 443
5, 9238.0, 497
1, 4833.0, 118
2, 7188.0, 223
3, 9017.0, 331
5, 9225.0, 537
1, 4833.0, 108
2, 7175.0, 217
3, 8541.0, 323
4, 8883.0, 448
5, 9241.0, 517
1, 4832.0, 105
2, 6698.0, 213
3, 8512.0, 342
4, 9400.0, 411
1, 4832.0, 106
2, 7185.0, 232
3, 8019.0, 327
4, 8909.0, 412
5, 9253.0, 523
1, 4343.0, 116
2, 7180.0, 217
3, 8047.0, 297
4, 9386.0, 414
1, 4341.0, 105
2, 7192.0, 218
3, 8540.0, 310
4, 8913.0, 414
5, 9245.0, 507
1, 4833.0, 114
2, 7174.0, 227
3, 8526.0, 315
4, 8873.0, 426
5, 9224.0, 537
1, 4833.0, 113
2, 7676.0, 201
3, 9014.0, 345
4, 9364.0, 435
1, 4347.0, 114
2, 7184.0, 207
3, 8039.0, 327
4, 9381.0, 429
1, 4833.0, 111
2, 7168.0, 232
3, 8026.0, 324
4, 9351.0, 458
1, 4341.0, 120
2, 7181.0, 239
3, 8572.0, 312
5, 9212.0, 545
1, 4832.0, 112
2, 7681.0, 219
3, 8525.0, 331
4, 8853.0, 427
6, 9115.0, 612
1, 4342.0, 111
2, 7678.0, 219
3, 8014.0, 336
4, 8867.0, 432
5, 9235.0, 514
1, 4341.0, 119
2, 8165.0, 230
3, 8531.0, 317
4, 8899.0, 412
5, 9242.0, 513
1, 4343.0, 107
2, 7181.0, 212
4, 8869.0, 422
5, 9204.0, 561
1, 4347.0, 113
2, 7187.0, 223
3, 8538.0, 294
4, 9351.0, 452
1, 4833.0, 120
2, 6686.0, 203
3, 8551.0, 320
4, 9370.0, 419
1, 4833.0, 119
2, 7183.0, 208
3, 9014.0, 333
5, 9247.0, 522
1, 4833.0, 117
2, 7176.0, 213
3, 8496.0, 352
4, 8895.0, 418
5, 9201.0, 560
1, 4833.0, 112
2, 7175.0, 235
3, 7504.0, 342
4, 8874.0, 448
5, 9217.0, 550
1, 4833.0, 120
2, 6679.0, 230
3, 8502.0, 348
4, 8884.0, 426
5, 9236.0, 547
1, 4832.0, 118
2, 7175.0, 235
3, 8536.0, 335
4, 8869.0, 464
6, 9105.0, 607
1, 4833.0, 110
2, 7189.0, 222
3, 9001.0, 343
6, 9101.0, 615
1, 4833.0, 115
2, 7182.0, 207
3, 8065.0, 309
4, 8879.0, 421
5, 9258.0, 510
1, 4341.0, 113
2, 6675.0, 209
3, 8532.0, 324
4, 8891.0, 417
5, 9207.0, 547
1, 4833.0, 119
2, 7178.0, 233
3, 8017.0, 320
4, 8874.0, 430
5, 9226.0, 530
1, 4343.0, 115
2, 7669.0, 232
3, 8019.0, 324
4, 9364.0, 458
1, 4341.0, 115
2, 7190.0, 216
3, 7520.0, 346
4, 8873.0, 418
6, 9098.0, 606
1, 4347.0, 109
2, 6698.0, 211
3, 8523.0, 344
4, 8877.0, 440
5, 9252.0, 507
1, 4833.0, 108
2, 7176.0, 218
3, 8522.0, 339
4, 8897.0, 428
5, 9188.0, 566
1, 4833.0, 116
2, 7680.0, 211
3, 8033.0, 313
4, 9374.0, 438
1, 4341.0, 114
2, 6685.0, 213
3, 9014.0, 346
5, 9273.0, 491
1, 4833.0, 117
2, 6691.0, 222
3, 8533.0, 329
4, 8859.0, 437
6, 9106.0, 596
1, 4833.0, 116
2, 7181.0, 238
3, 8533.0, 321
5, 9274.0, 504
1, 4833.0, 119
2, 7676.0, 226
3, 8564.0, 310
4, 8899.0, 428
5, 9232.0, 542
1, 4833.0, 108
2, 6670.0, 225
3, 9015.0, 342
6, 9121.0, 594
1, 4337.0, 114
2, 6691.0, 220
3, 8041.0, 338
4, 8892.0, 418
6, 9106.0, 577
1, 4833.0, 113
2, 7183.0, 223
3, 8023.0, 329
4, 8883.0, 425
5, 9244.0, 511
1, 4347.0, 104
2, 7666.0, 225
3, 8520.0, 329
4, 9377.0, 437
1, 4833.0, 110
2, 7666.0, 232
3, 8036.0, 294
5, 9235.0, 543
1, 4833.0, 112
2, 7178.0, 221
3, 8043.0, 308
4, 9389.0, 438
1, 4833.0, 119
2, 7669.0, 202
3, 8013.0, 331
4, 8856.0, 456
5, 9269.0, 500
1, 4833.0, 115
2, 7673.0, 229
3, 8525.0, 335
4, 9364.0, 430
1, 4833.0, 108
2, 6672.0, 200
3, 8531.0, 319
4, 8875.0, 426
5, 9234.0, 532
1, 4347.0, 119
2, 7167.0, 236
3, 8022.0, 330
4, 8875.0, 435
5, 9232.0, 525
1, 4838.0, 117
2, 7188.0, 199
3, 8527.0, 321
5, 9222.0, 539
1, 4833.0, 113
2, 7168.0, 239
3, 8529.0, 328
4, 9399.0, 419
1, 4833.0, 98
2, 6172.0, 234
3, 8522.0, 340
4, 8882.0, 428
5, 9207.0, 549
1, 4833.0, 109
2, 7184.0, 204
3, 9014.0, 330
4, 9366.0, 449
1, 4833.0, 115
2, 7671.0, 209
3, 8511.0, 335
4, 9364.0, 431
1, 4343.0, 113
2, 7193.0, 220
3, 8515.0, 335
4, 8884.0, 418
5, 9214.0, 539
1, 4833.0, 107
2, 7178.0, 213
3, 8038.0, 320
4, 8844.0, 439
5, 9243.0, 527
1, 4832.0, 113
2, 6193.0, 214
3, 8046.0, 324
4, 8851.0, 448
6, 9073.0, 660
1, 4833.0, 114
2, 7184.0, 222
3, 8515.0, 338
4, 9375.0, 425
1, 4833.0, 115
2, 7175.0, 224
3, 8521.0, 343
5, 9227.0, 531
1, 4833.0, 109
2, 8165.0, 222
4, 8344.0, 465
5, 9261.0, 498
1, 4833.0, 115
2, 7175.0, 221
3, 8525.0, 337
4, 9346.0, 465
1, 4341.0, 114
2, 6676.0, 231
3, 8042.0, 314
4, 9387.0, 433
1, 4833.0, 115
2, 7673.0, 232
3, 8023.0, 308
4, 8849.0, 431
5, 9209.0, 556
1, 4341.0, 96
2, 7176.0, 225
3, 8044.0, 318
4, 9359.0, 442
1, 4833.0, 110
2, 8165.0, 229
4, 8882.0, 440
5, 9229.0, 533
1, 4833.0, 114
2, 7182.0, 214
3, 8525.0, 327
4, 8860.0, 449
5, 9235.0, 536
1, 4342.0, 119
2, 7186.0, 225
3, 8516.0, 333
4, 9374.0, 410
1, 4341.0, 101
2, 6176.0, 222
3, 8513.0, 338
4, 9389.0, 437
1, 4343.0, 117
2, 7670.0, 221
3, 8530.0, 338
4, 8892.0, 440
6, 9128.0, 586
1, 4832.0, 97
2, 6684.0, 229
3, 8520.0, 334
4, 9349.0, 447
1, 4833.0, 114
2, 7173.0, 229
3, 8528.0, 332
4, 9405.0, 406
1, 4833.0, 109
2, 7673.0, 233
3, 8518.0, 347
4, 9351.0, 450
1, 4331.0, 109
2, 7179.0, 212
3, 8535.0, 343
4, 8891.0, 433
5, 9227.0, 525
1, 4341.0, 113
2, 6683.0, 226
3, 8544.0, 318
4, 9384.0, 431
1, 4833.0, 114
2, 6677.0, 235
3, 9027.0, 318
5, 9227.0, 539
1, 4833.0, 112
2, 7166.0, 236
3, 8516.0, 333
4, 8870.0, 437
5, 9233.0, 540
1, 4832.0, 111
2, 6677.0, 225
3, 8531.0, 333
5, 8739.0, 517
6, 9095.0, 598
1, 4832.0, 105
2, 7188.0, 211
3, 8523.0, 335
4, 9370.0, 451
1, 4343.0, 119
2, 6678.0, 213
3, 8552.0, 311
4, 9374.0, 437
1, 4341.0, 114
2, 7667.0, 201
3, 8515.0, 320
4, 9376.0, 450
1, 4833.0, 107
2, 7185.0, 225
3, 8511.0, 346
4, 8901.0, 422
5, 9219.0, 520
1, 4341.0, 98
2, 7171.0, 225
3, 8544.0, 318
4, 8856.0, 435
6, 9094.0, 640
1, 4341.0, 110
2, 7178.0, 221
3, 9027.0, 307
5, 9249.0, 515
1, 4343.0, 112
2, 7172.0, 234
3, 9012.0, 342
5, 9211.0, 557
1, 4833.0, 114
2, 7183.0, 227
3, 9022.0, 332
5, 9240.0, 513
1, 4340.0, 112
2, 7673.0, 206
4, 8841.0, 464
6, 9096.0, 609
1, 4343.0, 113
2, 6687.0, 211
3, 8532.0, 323
4, 8886.0, 436
5, 9217.0, 545
1, 4832.0, 104
2, 6667.0, 215
3, 9022.0, 334
5, 9256.0, 514
1, 4341.0, 116
2, 7668.0, 226
3, 9021.0, 327
5, 9228.0, 524
1, 4832.0, 113
2, 7186.0, 219
3, 8537.0, 310
4, 9395.0, 429
1, 4833.0, 101
2, 7667.0, 232
3, 8520.0, 323
4, 8872.0, 444
6, 9106.0, 594
1, 4348.0, 119
2, 7673.0, 232
3, 8519.0, 324
4, 9386.0, 420
1, 4833.0, 119
2, 7663.0, 230
3, 8497.0, 354
4, 8885.0, 410
5, 9204.0, 548
1, 4343.0, 104
2, 7669.0, 223
3, 8514.0, 332
4, 8880.0, 419
5, 9241.0, 508
1, 4833.0, 120
2, 7182.0, 233
3, 8521.0, 342
4, 8842.0, 470
5, 9198.0, 545
1, 4835.0, 112
2, 7665.0, 232
3, 9033.0, 321
5, 9223.0, 540
1, 4343.0, 96
2, 7184.0, 227
3, 8507.0, 348
4, 9379.0, 413
1, 4835.0, 113
2, 7176.0, 234
3, 8512.0, 338
4, 8895.0, 426
5, 9241.0, 523
1, 4343.0, 110
2, 7670.0, 206
3, 8038.0, 321
4, 9358.0, 442
1, 4833.0, 97
2, 7187.0, 215
3, 8542.0, 316
4, 8862.0, 443
6, 9112.0, 613
1, 4348.0, 96
2, 7187.0, 208
4, 8882.0, 428
5, 9224.0, 550
1, 4833.0, 118
2, 7171.0, 234
3, 7543.0, 300
4, 9360.0, 440
1, 4341.0, 116
2, 6668.0, 233
3, 8549.0, 334
4, 8881.0, 426
6, 9098.0, 614
1, 4835.0, 111
2, 7175.0, 221
3, 8523.0, 330
4, 9381.0, 408
1, 4832.0, 92
2, 7183.0, 223
3, 8009.0, 348
4, 8372.0, 421
5, 9262.0, 504
1, 4833.0, 119
2, 7181.0, 222
3, 9017.0, 340
4, 9354.0, 450
1, 4833.0, 117
2, 7185.0, 225
3, 9010.0, 345
5, 9240.0, 529
1, 4838.0, 119
2, 7187.0, 225
4, 8891.0, 419
6, 9099.0, 624
1, 4342.0, 111
2, 6708.0, 198
3, 9008.0, 343
4, 9384.0, 427
1, 4341.0, 119
2, 6686.0, 222
3, 9007.0, 340
5, 9227.0, 537
1, 4833.0, 99
2, 7681.0, 225
4, 9394.0, 413
1, 4833.0, 119
2, 7681.0, 209
4, 9391.0, 406
1, 4832.0, 116
2, 7666.0, 230
3, 8545.0, 303
4, 8864.0, 445
5, 9249.0, 505
1, 4833.0, 110
2, 7681.0, 221
3, 8018.0, 329
4, 8871.0, 432
5, 9226.0, 541
1, 4348.0, 117
2, 7185.0, 206
3, 9010.0, 341
4, 9374.0, 425
1, 4345.0, 113
2, 7676.0, 221
3, 8506.0, 344
4, 9354.0, 441
1, 4833.0, 114
2, 7176.0, 228
3, 8523.0, 341
4, 9378.0, 415
1, 4833.0, 118
2, 7190.0, 217
3, 8536.0, 324
4, 8879.0, 424
5, 9251.0, 524
1, 4833.0, 96
2, 7680.0, 225
3, 9027.0, 330
5, 9229.0, 539
1, 4347.0, 119
2, 7165.0, 234
3, 8012.0, 338
4, 9367.0, 436
1, 4833.0, 112
2, 7168.0, 234
3, 8508.0, 345
4, 8889.0, 412
5, 9251.0, 495
1, 4833.0, 108
2, 7182.0, 203
3, 8038.0, 323
4, 8879.0, 424
5, 9218.0, 545
1, 4347.0, 118
2, 7681.0, 201
3, 8529.0, 316
4, 8886.0, 424
5, 9265.0, 510
1, 4341.0, 120
2, 7669.0, 229
3, 8514.0, 320
4, 9377.0, 444
1, 4341.0, 107
2, 7675.0, 214
3, 8031.0, 330
4, 9388.0, 443
1, 4343.0, 119
2, 7183.0, 215
3, 8543.0, 330
4, 8898.0, 400
5, 9220.0, 563
1, 4833.0, 109
2, 7667.0, 238
3, 8538.0, 323
4, 9363.0, 430
1, 4341.0, 118
2, 7187.0, 225
3, 8533.0, 328
4, 9365.0, 428
1, 4341.0, 114
2, 7181.0, 236
3, 8528.0, 322
4, 8871.0, 426
5, 9216.0, 531
1, 4833.0, 118
2, 6676.0, 223
3, 7539.0, 327
4, 9418.0, 411
1, 4341.0, 113
2, 7179.0, 223
3, 8520.0, 330
4, 9389.0, 439
1, 4344.0, 115
2, 7175.0, 235
3, 8520.0, 323
4, 8854.0, 428
5, 9255.0, 518
1, 4833.0, 116
2, 7190.0, 207
3, 9022.0, 334
4, 9369.0, 413
1, 4833.0, 101
2, 7174.0, 219
3, 8497.0, 356
4, 8896.0, 421
6, 9058.0, 638
1, 4835.0, 110
2, 7178.0, 229
3, 8538.0, 301
4, 9346.0, 444
1, 4833.0, 119
2, 6685.0, 213
3, 8533.0, 329
4, 8907.0, 419
5, 9235.0, 538
1, 4838.0, 120
2, 7183.0, 221
3, 8530.0, 316
4, 9380.0, 423
1, 4832.0, 119
2, 7672.0, 217
3, 8521.0, 328
4, 8912.0, 409
5, 9195.0, 582
1, 4833.0, 120
2, 7681.0, 220
3, 8512.0, 333
4, 9365.0, 450
1, 4339.0, 114
2, 7186.0, 218
3, 8526.0, 334
4, 8891.0, 411
5, 9236.0, 491
1, 4833.0, 96
2, 7676.0, 229
4, 9362.0, 444
1, 4348.0, 114
2, 6673.0, 236
3, 8511.0, 344
4, 8884.0, 417
5, 9218.0, 549
1, 4833.0, 111
2, 7168.0, 236
3, 8028.0, 335
4, 8862.0, 436
5, 9245.0, 526
1, 4338.0, 109
2, 6675.0, 235
3, 9016.0, 328
5, 9233.0, 529
1, 4833.0, 113
2, 7170.0, 213
3, 8538.0, 327
4, 9358.0, 447
1, 4832.0, 119
2, 7680.0, 222
4, 9353.0, 445
1, 4337.0, 97
2, 8165.0, 235
4, 9366.0, 437
1, 4836.0, 115
2, 7165.0, 235
3, 8520.0, 340
4, 9388.0, 426
1, 4833.0, 113
2, 7174.0, 222
3, 8523.0, 335
4, 8894.0, 411
5, 9244.0, 517
1, 4345.0, 120
2, 7671.0, 230
3, 8531.0, 334
5, 9230.0, 525
1, 4833.0, 85
2, 7176.0, 238
3, 8555.0, 315
4, 8868.0, 444
5, 9242.0, 506
1, 4833.0, 116
2, 7684.0, 224
3, 8523.0, 342
5, 9266.0, 486
1, 4341.0, 109
2, 7176.0, 214
3, 8034.0, 330
4, 8887.0, 447
5, 9243.0, 525
1, 4833.0, 105
2, 7679.0, 220
3, 8038.0, 316
4, 8861.0, 447
5, 9257.0, 500
1, 4833.0, 116
2, 7189.0, 209
3, 7518.0, 340
4, 8860.0, 433
5, 9220.0, 545
1, 4347.0, 95
2, 7186.0, 226
3, 8025.0, 326
4, 9349.0, 466
1, 4833.0, 110
2, 7176.0, 235
3, 8032.0, 333
4, 8904.0, 414
5, 9188.0, 566
1, 4833.0, 109
2, 6665.0, 231
3, 8026.0, 335
4, 9369.0, 434
1, 4340.0, 120
2, 6698.0, 213
3, 8024.0, 328
4, 8904.0, 417
6, 9111.0, 602
1, 4833.0, 115
2, 7190.0, 219
3, 8019.0, 347
4, 8873.0, 438
5, 9246.0, 488
1, 4345.0, 113
2, 7191.0, 214
3, 8560.0, 307
4, 8876.0, 457
5, 9202.0, 552
1, 4833.0, 115
2, 7681.0, 222
3, 8533.0, 324
4, 8873.0, 429
6, 9082.0, 619
1, 4838.0, 115
2, 7676.0, 220
3, 8522.0, 328
4, 8875.0, 435
5, 9240.0, 507
1, 4341.0, 115
2, 7667.0, 231
3, 9012.0, 322
6, 9101.0, 601
1, 4833.0, 114
2, 7181.0, 233
3, 8532.0, 329
4, 9386.0, 407
1, 4832.0, 119
2, 7171.0, 219
3, 8004.0, 342
4, 8899.0, 409
5, 9229.0, 538
1, 4341.0, 120
2, 7184.0, 222
3, 8037.0, 328
5, 9238.0, 535
1, 4833.0, 111
2, 7677.0, 220
3, 8028.0, 333
4, 9373.0, 453
1, 4341.0, 119
2, 7179.0, 211
3, 8523.0, 336
4, 9390.0, 420
1, 4833.0, 112
2, 7166.0, 229
3, 7552.0, 301
4, 7875.0, 439
5, 9186.0, 549
1, 4832.0, 106
2, 6200.0, 210
3, 8551.0, 322
4, 8875.0, 437
5, 9244.0, 513
1, 4833.0, 115
2, 7186.0, 222
3, 8015.0, 343
4, 9360.0, 452
1, 4832.0, 120
2, 7665.0, 237
3, 9026.0, 329
5, 9241.0, 502
1, 4838.0, 120
2, 7181.0, 207
3, 7515.0, 340
4, 8870.0, 440
5, 9239.0, 523
1, 4840.0, 115
2, 7183.0, 221
3, 8508.0, 340
5, 9237.0, 528
1, 4833.0, 113
2, 7676.0, 232
3, 8031.0, 323
4, 8884.0, 415
5, 9232.0, 548
1, 4341.0, 119
2, 7666.0, 230
3, 8024.0, 335
4, 9391.0, 411
1, 4833.0, 109
2, 7186.0, 224
3, 8521.0, 325
4, 8905.0, 406
6, 9104.0, 605
1, 4341.0, 113
2, 7186.0, 220
3, 8534.0, 324
5, 9209.0, 551
1, 4833.0, 118
2, 7193.0, 217
3, 8566.0, 307
4, 9375.0, 450
1, 4833.0, 112
2, 7181.0, 218
3, 9014.0, 342
5, 9211.0, 571
1, 4347.0, 113
2, 7675.0, 228
4, 9378.0, 424
1, 4341.0, 90
2, 7176.0, 224
3, 8547.0, 323
4, 9346.0, 449
1, 4337.0, 113
2, 7165.0, 234
3, 8536.0, 327
4, 9379.0, 423
1, 4833.0, 118
2, 7678.0, 234
3, 8522.0, 331
4, 8882.0, 427
5, 9241.0, 535
1, 4347.0, 107
2, 7166.0, 235
3, 8525.0, 335
4, 8877.0, 440
5, 9217.0, 550
1, 4341.0, 116
2, 7675.0, 223
3, 9011.0, 351
5, 9203.0, 533
1, 4341.0, 110
2, 6682.0, 224
3, 8517.0, 335
4, 9399.0, 392
1, 4342.0, 109
2, 6179.0, 231
3, 8553.0, 323
4, 8888.0, 435
6, 9116.0, 601
1, 4341.0, 118
2, 7675.0, 215
4, 9361.0, 437
1, 4347.0, 115
2, 7175.0, 221
3, 9027.0, 324
5, 9230.0, 545
1, 4835.0, 119
2, 7172.0, 229
3, 7529.0, 330
4, 8408.0, 425
5, 9244.0, 513
1, 4341.0, 112
2, 7176.0, 218
3, 7531.0, 332
4, 9385.0, 411
1, 4341.0, 114
2, 6684.0, 226
3, 9027.0, 335
4, 9380.0, 431
1, 4832.0, 116
2, 7175.0, 229
3, 8504.0, 334
4, 8878.0, 416
5, 9254.0, 523
1, 4833.0, 120
2, 7178.0, 224
3, 9005.0, 353
4, 9369.0, 435
1, 4347.0, 116
2, 6674.0, 226
3, 8020.0, 336
4, 8872.0, 440
5, 9234.0, 538
1, 4833.0, 116
2, 7665.0, 224
3, 8514.0, 343
4, 9378.0, 441
1, 4832.0, 119
2, 7181.0, 232
3, 8507.0, 349
4, 8880.0, 413
5, 9231.0, 530
1, 4833.0, 111
2, 7663.0, 226
3, 9020.0, 333
5, 9185.0, 565
1, 4838.0, 115
2, 6678.0, 216
3, 8547.0, 297
4, 9374.0, 433
1, 4833.0, 107
2, 7176.0, 230
3, 8012.0, 340
4, 8401.0, 420
5, 9238.0, 515
1, 4833.0, 116
2, 7186.0, 226
3, 8540.0, 317
5, 9247.0, 492
1, 4832.0, 113
2, 7185.0, 226
3, 8511.0, 343
4, 9358.0, 450
1, 4833.0, 118
2, 7198.0, 212
3, 9018.0, 339
4, 9361.0, 436
1, 4832.0, 105
2, 7187.0, 204
3, 8520.0, 331
4, 9370.0, 458
1, 4833.0, 116
2, 8164.0, 236
4, 8866.0, 438
5, 9223.0, 523
1, 4833.0, 119
2, 7675.0, 222
3, 8518.0, 339
4, 8903.0, 400
6, 9106.0, 595
1, 4833.0, 116
2, 7675.0, 221
3, 8520.0, 339
4, 9393.0, 411
1, 4833.0, 120
2, 7204.0, 203
3, 8517.0, 336
4, 8887.0, 425
5, 9234.0, 544
1, 4347.0, 117
2, 7681.0, 215
3, 8526.0, 315
4, 8875.0, 429
5, 9232.0, 537
1, 4833.0, 115
2, 6680.0, 228
3, 9023.0, 350
5, 9216.0, 536
1, 4833.0, 119
2, 7186.0, 221
4, 8867.0, 447
5, 9234.0, 526
1, 4340.0, 98
2, 6682.0, 225
3, 9017.0, 343
5, 9231.0, 516
1, 4831.0, 115
2, 6700.0, 209
3, 8512.0, 339
4, 9366.0, 447
1, 4832.0, 110
2, 7678.0, 232
4, 8353.0, 440
5, 9258.0, 487
1, 4833.0, 105
2, 6680.0, 228
3, 8534.0, 317
4, 8896.0, 412
6, 9127.0, 597
1, 4341.0, 113
2, 7680.0, 222
3, 9014.0, 341
4, 9384.0, 426
1, 4341.0, 115
2, 7676.0, 228
4, 7925.0, 370
5, 8725.0, 557
6, 9109.0, 616
1, 4341.0, 111
2, 6677.0, 230
3, 8525.0, 321
4, 8878.0, 441
5, 9263.0, 520
1, 4341.0, 116
2, 7175.0, 238
3, 8010.0, 319
4, 8879.0, 423
5, 9237.0, 533
1, 4833.0, 115
2, 7662.0, 232
3, 9017.0, 351
4, 9374.0, 437
1, 4832.0, 120
2, 7680.0, 221
3, 8519.0, 327
5, 9231.0, 540
1, 4345.0, 112
2, 7168.0, 231
3, 8026.0, 337
4, 8901.0, 394
